ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,15.0,5.401913875598086,18.789473684210527,10.162443339209267,3.1344480876273324,2.570201975973061,2.197802197802198,9.89010989010989,517243.48810819833,-4.114832535885167,3.375598086124402,-0.07652354570637117,1.3876248255322265,-0.01935370873106227,1.098901098901099,12.087912087912088,176901.8635700502,1.4593301435406698,7.3253588516746415,3.9479035507428857,1.4229365569727612,0.9984714471096812,2.197802197802198,10.989010989010989,211967.70266931906,-1.7595744680851064,1.2180851063829787,-0.07465914987969996,0.5254671350350445,-0.1118647062981564,0.37037037037037035,0.7407407407407407,503081.06237057276,-1.1127659574468085,0.9925531914893617,-0.016035288012454598,0.3185200223467231,-0.02402629532763136,1.8518518518518519,2.5925925925925926,425051.10513811,-0.9670212765957447,0.7606382978723404,-0.013334434118035575,0.25937088269388375,-0.019979500954266118,0.18518518518518517,5.185185185185185,388979.07155516674
11,,16.5,6.409090909090909,18.789473684210527,9.43699103266897,2.0107207060608743,2.3710243692729023,1.1111111111111112,12.222222222222221,515214.6330691519,-3.748803827751196,0.3397129186602871,-0.4181533001679394,0.6776710751488787,-0.10506014696399146,4.444444444444445,17.77777777777778,97283.9333717774,1.8588516746411483,7.3253588516746415,3.5237966982477276,0.8999037879620674,0.8853465914066667,1.1111111111111112,10.0,195796.51218049254,-0.5361702127659574,1.495744680851064,0.0883827900174553,0.27583070485224664,0.132427369760373,0.5555555555555556,2.4074074074074074,446938.52897670463,-0.975531914893617,0.9925531914893617,0.038007736943907154,0.25611793133070576,0.05694846964020632,2.037037037037037,5.925925925925926,450686.6300965969,-0.39787234042553193,0.6436170212765957,0.048936170212765966,0.16085961714881045,0.0733229659998585,0.5555555555555556,6.666666666666667,296151.25811439543
12,,18.0,9.282296650717702,9.741626794258373,9.52406509695291,0.08075910513071284,2.408748576933182,1.098901098901099,7.6923076923076925,344835.365511942,-0.06220095693779904,0.7057416267942583,0.19286703601108035,0.0762711613365613,0.048778351869690824,1.098901098901099,46.15384615384615,17012.952099007023,2.8660287081339715,3.4808612440191387,3.2778582221102996,0.07140130504316021,0.8290090678215729,1.098901098901099,7.6923076923076925,120155.65411001148,-1.3159574468085107,2.024468085106383,0.1862103127801104,0.522536803643976,0.279006149713719,0.37037037037037035,1.2962962962962963,636031.9904859231,-2.0872340425531917,1.8414893617021277,-0.006715572958437517,0.3896582433270256,-0.010062204000848302,2.962962962962963,3.3333333333333335,590367.2682611748,-0.6,1.2382978723404254,0.06018304477048638,0.24422708686891756,0.09017459532056242,4.2592592592592595,4.2592592592592595,379092.260363604
13,,19.5,2.8229665071770333,10.60047846889952,7.26765740359327,2.12256009295439,1.8259838068928183,1.1111111111111112,6.666666666666667,285521.2581172063,-1.8086124401913874,0.22248803827751196,-0.5864412687347508,0.46234916153193883,-0.14734214904982917,10.0,11.11111111111111,59167.59217536056,-8.746411483253588,0.007177033492822967,-4.304065401311829,2.5704260888637065,-1.081387480196483,1.1111111111111112,2.2222222222222223,256349.0335358632,-1.9148936170212767,1.2180851063829787,-0.03597443034391657,0.5052286233636998,-0.05390188732593611,0.18518518518518517,1.4814814814814814,660578.541591505,-2.2180851063829787,4.552127659574468,0.06279190451478979,1.2632346880176963,0.09408355128295752,0.5555555555555556,0.9259259259259259,1152707.2922453096,-1.123404255319149,0.8904255319148936,0.030216540076425914,0.24801374630710274,0.045274616526472064,0.7407407407407407,4.814814814814815,361315.3305054366
14,,21.0,5.777511961722488,17.41866028708134,10.571376857214807,1.5366548534450188,2.673626093671632,1.098901098901099,14.285714285714286,496581.4520340527,-7.698564593301436,8.45933014354067,-0.014479979853941087,1.486177794068239,-0.0036621579663877655,6.593406593406593,48.35164835164835,265709.5386605788,-1.5885167464114833,17.406698564593302,3.1690065474691513,1.6299018798103861,0.8014791933699023,3.2967032967032965,37.362637362637365,340127.55280949693,-0.9425531914893617,1.2180851063829787,0.015471528989951392,0.2604793074950127,0.023181593270657823,0.37037037037037035,2.5925925925925926,410016.82090097386,-1.7968085106382978,1.0446808510638297,0.011187903948671982,0.2741792176803002,0.016763271364953685,1.2962962962962963,6.666666666666667,500997.9054614242,-1.35,1.172340425531915,0.013605698919658444,0.22535778974183077,0.020385947550717487,0.9259259259259259,5.7407407407407405,424952.163148371
15,,22.5,7.30622009569378,11.011961722488039,9.532716499255363,0.3974411158486173,2.395075193656506,1.1111111111111112,7.777777777777778,345009.33201904804,-3.8660287081339715,2.2799043062200957,0.06207421020944897,0.6750832567369159,0.015596016209029607,4.444444444444445,27.77777777777778,106594.9591342019,0.1937799043062201,6.803827751196172,3.284023574891473,0.7243793225797484,0.8251040928595881,1.1111111111111112,26.666666666666668,196809.13577954506,-2.8329787234042554,2.2606382978723403,0.15457847808652164,0.7118135731798213,0.23161094224923875,0.9259259259259259,1.2962962962962963,877387.0541546543,-1.622340425531915,2.6691489361702128,0.026954285983865636,0.42286989561308136,0.040386654414363496,1.6666666666666667,3.5185185185185186,617157.8410132002,-2.192553191489362,3.2148936170212767,-0.01794121809690051,0.4312581669321773,-0.026882024457482393,4.62962962962963,5.555555555555555,714782.6950653356
16,,24.0,7.413875598086125,14.311004784688995,9.89586171931937,1.6285747700258268,2.4863146749038667,1.1111111111111112,5.555555555555555,352236.8400682606,-1.9976076555023923,1.8421052631578947,-0.25195665261890426,0.8448384566395414,-0.0633035849342005,1.1111111111111112,8.88888888888889,71803.00134867636,1.674641148325359,7.279904306220096,3.834658892867328,1.3616845554297574,0.9634500712528561,1.1111111111111112,8.88888888888889,180492.43452213632,-0.8531914893617021,2.4680851063829787,0.05438269566448081,0.4445149900793586,0.08148370679295962,0.9259259259259259,2.5925925925925926,685932.8759814493,-1.0670212765957447,1.7436170212765958,0.02756758031796952,0.47723008750318435,0.04130557715416695,0.7407407407407407,1.4814814814814814,517418.63746547373,-0.7202127659574468,1.3659574468085107,0.041185073359437656,0.2662579427183114,0.061709196296034365,1.4814814814814814,3.888888888888889,390161.087702204
17,,25.5,6.368421052631579,25.236842105263158,9.695495467136743,2.1605116599085847,2.4521053427700257,1.098901098901099,14.285714285714286,505516.15329796023,-14.011961722488039,15.595693779904305,0.3397443968773609,2.068097995704924,0.08592537158961537,35.16483516483517,63.73626373626374,377487.0106679597,-6.107655502392345,16.433014354066987,3.5124496348526826,2.22883617153687,0.8883400074835401,1.098901098901099,41.75824175824176,423912.42974193516,-0.3840425531914894,2.05,0.15756946737745903,0.3208855114702148,0.23609245776489549,0.7407407407407407,1.6666666666666667,525314.9940623471,-0.6382978723404256,0.9925531914893617,0.05744680851063829,0.19914280061224535,0.0860747861737472,0.5555555555555556,4.444444444444445,361439.45019352954,-0.39787234042553193,1.8925531914893616,0.07935792800868047,0.20102659407103293,0.11890506821234155,0.18518518518518517,7.592592592592593,438747.8393762167
18,,27.0,6.801435406698564,15.35645933014354,10.495817357964448,1.8733797617902022,2.637052281285576,1.1111111111111112,3.3333333333333335,356530.30759996106,-2.8564593301435406,4.253588516746412,0.7518615925726416,1.751839314550546,0.188903661361845,1.1111111111111112,7.777777777777778,157282.31033572444,-0.13636363636363635,8.198564593301436,5.602553946576254,2.199540581205252,1.40763002651084,1.1111111111111112,4.444444444444445,223931.28533513445,-1.025531914893617,2.875531914893617,0.37930603387271783,0.7521363019721087,0.5683289743408526,0.18518518518518517,0.7407407407407407,718973.2427118283,-2.592553191489362,0.9925531914893617,-0.24059536726895314,0.6751710660579279,-0.36049339082490917,0.18518518518518517,0.9259259259259259,658413.7938208475,-0.4372340425531915,2.2085106382978723,0.13175685238477142,0.30021960415721133,0.19741641337386157,0.18518518518518517,5.0,456849.44379183213
19,,28.5,-1.686602870813397,6.818181818181818,3.1905848652732307,2.060808304919231,0.8069366048611165,1.098901098901099,8.791208791208792,237347.15729943968,-3.270334928229665,2.8803827751196174,-1.8025214051876102,1.1637143084048218,-0.45587895771799797,1.098901098901099,7.6923076923076925,125496.74589110866,-9.526315789473685,-1.3851674641148326,-7.5814026693528085,2.012421976961113,-1.9174262990709259,1.098901098901099,2.197802197802198,250039.28323239947,-0.7393617021276596,1.2180851063829787,0.045395574845497,0.30796535514873435,0.0680179543366084,2.2222222222222223,2.4074074074074074,438026.65847897617,-1.2159574468085106,5.0574468085106385,0.3618365806482049,1.0857863967991839,0.5421538135293711,0.5555555555555556,1.1111111111111112,976021.0864256431,-2.4031914893617023,0.6436170212765957,-0.09233853847242535,0.40493712302752843,-0.13835442143210427,0.18518518518518517,1.8518518518518519,490424.4751259363
20,,30.0,5.588516746411483,14.196172248803828,9.597927690991478,2.3866034233113265,2.4114593699496054,1.1111111111111112,5.555555555555555,316320.1101747838,0.715311004784689,3.0311004784688995,1.7603853100541837,0.626418446438017,0.44229314778399664,1.1111111111111112,3.3333333333333335,66399.18664280814,1.9210526315789473,8.212918660287082,4.947273361006369,1.6377831279205368,1.242992142282799,1.1111111111111112,3.3333333333333335,185786.10028401177,-1.0159574468085106,1.6063829787234043,0.05929376798603575,0.4794581896939069,0.08884215734784766,0.5555555555555556,1.1111111111111112,493036.2521481756,-1.452127659574468,1.5127659574468084,-0.02377223191961128,0.4764468944669132,-0.03561885912207514,0.9259259259259259,1.2962962962962963,511001.0967329704,-1.0797872340425532,1.2297872340425533,0.04336934471859225,0.2831313166181276,0.06498197497702685,1.2962962962962963,3.3333333333333335,395499.709580538
21,,31.5,7.485645933014354,11.423444976076555,9.34435595567867,1.0562465553724223,2.363298012085122,1.098901098901099,7.6923076923076925,375814.782498686,-0.5239234449760766,2.1794258373205744,0.6011867287836816,0.48500368135332866,0.15204722591534042,2.197802197802198,9.89010989010989,62181.2909152006,1.1722488038277512,5.911483253588517,3.436020523797532,1.4003765222438833,0.8690101823913893,1.098901098901099,7.6923076923076925,191558.0944073038,-0.9180851063829787,1.2180851063829787,0.013605698919658443,0.3184825526671466,0.020385947550717123,0.9259259259259259,1.6666666666666667,406713.08828770777,-1.2148936170212765,1.446808510638298,-0.004059536726895315,0.26525443588654146,-0.006082561673853173,0.37037037037037035,5.555555555555555,493915.93902220094,-0.9819148936170212,0.7680851063829788,0.014098693211303486,0.22295898889465213,0.02112462006079027,0.5555555555555556,5.925925925925926,377827.13486989343
22,,33.0,9.270334928229666,9.885167464114833,9.5639754111347,0.09643100773297654,2.4029289302518126,1.1111111111111112,8.88888888888889,345263.7855283978,-0.011961722488038277,0.4258373205741627,0.21206311987071835,0.06753976334709703,0.05328041780445668,1.1111111111111112,38.888888888888886,14969.279917658663,2.9186602870813396,3.583732057416268,3.234275484014069,0.1384593111044151,0.8126049884960473,1.1111111111111112,8.88888888888889,122601.75256319491,-0.3840425531914894,1.2180851063829787,0.05689012596122093,0.21545179629221042,0.08524068707146387,0.7407407407407407,1.8518518518518519,309435.32948885084,-0.6382978723404256,0.9925531914893617,0.02235221965372458,0.13417623696721045,0.033491199547607264,3.888888888888889,3.888888888888889,218635.25793773026,-0.39787234042553193,0.6436170212765957,0.02592819738642261,0.11180605201456673,0.038849225984307595,0.5555555555555556,5.7407407407407405,198050.9843273845
23,,34.5,9.074162679425838,10.308612440191387,9.566796776630571,0.18920996726035358,2.4195559235405106,1.098901098901099,8.791208791208792,351406.7579147044,-0.0861244019138756,0.6770334928229665,0.2107151850919164,0.08610189480899601,0.05329235962391229,1.098901098901099,43.956043956043956,18248.443252956942,2.7535885167464116,3.700956937799043,3.2289253336691006,0.16844722436730453,0.8166333622590739,1.098901098901099,8.791208791208792,122985.81865839654,-0.3840425531914894,1.2180851063829787,0.05692786715101194,0.21544355102391835,0.0852972361631441,0.7407407407407407,1.8518518518518519,309455.21961399977,-0.6382978723404256,0.9925531914893617,0.02231683728829551,0.13424054613569167,0.03343818477415707,3.7037037037037037,3.888888888888889,219429.44565108302,-0.39787234042553193,0.6436170212765957,0.02606972684813889,0.11179098333573714,0.039061285078108396,0.5555555555555556,5.7407407407407405,198283.9439932076
24,,36.0,8.526315789473685,11.210526315789474,9.579977185588897,0.21483597445083075,2.406949342801868,1.1111111111111112,8.88888888888889,351303.40061592875,-1.4258373205741626,1.3444976076555024,0.21116004943122405,0.2639949214497798,0.053053523234800004,43.333333333333336,43.333333333333336,51145.048854538705,0.28708133971291866,5.552631578947368,3.1871573877499286,0.5578457727711789,0.8007666648090502,1.1111111111111112,17.77777777777778,158437.72374365944,-0.6776595744680851,2.372340425531915,0.27068217200547245,0.6431990387119534,0.4055736198487327,0.37037037037037035,0.9259259259259259,645449.8853225679,-2.1893617021276595,1.9691489361702128,-0.038531395952257394,0.5014171439222872,-0.05773308828726929,1.1111111111111112,2.7777777777777777,681829.8009822279,-1.4287234042553192,3.0382978723404257,0.03237958201632307,0.3395728730261559,0.04851558634339436,5.185185185185185,5.925925925925926,585196.1621281159
25,,37.5,8.813397129186603,12.191387559808613,10.630406540131185,0.9222595300791866,2.6708675333773857,2.2222222222222223,7.777777777777778,385873.0955831022,-0.6985645933014354,2.38755980861244,0.7013847080072247,0.8340313774173074,0.176221449099985,2.2222222222222223,4.444444444444445,68769.58499331203,0.80622009569378,4.009569377990431,2.4389714502994395,0.73261544150884,0.6127865041517726,2.2222222222222223,10.0,100789.40286864668,-0.624468085106383,1.8691489361702127,0.35591357267537854,0.5685343095452987,0.5332791404538095,0.18518518518518517,0.5555555555555556,548054.5130068002,-0.6382978723404256,1.8914893617021276,0.10446761334151057,0.36325770203422036,0.1565278857708341,0.7407407407407407,2.4074074074074074,477728.41903245315,-0.7457446808510638,0.8074468085106383,0.0721116195688069,0.2410823091950923,0.10804764260974026,0.7407407407407407,3.3333333333333335,362934.954352205
26,,39.0,7.930622009569378,11.208133971291867,9.614879753210777,0.7351373697084675,2.4317166763528077,1.098901098901099,8.791208791208792,353558.3524675897,-0.7583732057416268,2.8038277511961724,1.0230420548980106,0.8629555940054153,0.25873942153826573,1.098901098901099,5.4945054945054945,84611.64799912034,1.5645933014354068,4.258373205741627,2.571282422563586,0.6500235010020791,0.6503077008813064,2.197802197802198,9.89010989010989,118893.99944311053,-0.7734042553191489,1.2180851063829787,0.06434872859366891,0.36774036803029797,0.09641620131476651,0.7407407407407407,3.5185185185185186,555221.6742638736,-0.8819148936170212,2.0851063829787235,0.03335849412652734,0.3160541379569854,0.049982328408850016,0.9259259259259259,5.185185185185185,584035.5127509639,-0.9585106382978723,1.0212765957446808,0.044102939095154975,0.2649266617430999,0.06608114794656102,0.9259259259259259,5.925925925925926,529574.0454331804
27,,40.5,9.502392344497608,9.674641148325358,9.581117906144048,0.029204688536147678,2.4072359464688033,1.1111111111111112,8.88888888888889,343659.92369714164,-0.11244019138755981,0.3684210526315789,0.16465984346779047,0.055987619029512464,0.04137044320072613,1.1111111111111112,41.111111111111114,11733.184213547915,2.8444976076555024,3.569377990430622,3.2204284039418236,0.11441126760289999,0.8091259384279786,1.1111111111111112,8.88888888888889,119910.14540454384,-0.3840425531914894,1.2180851063829787,0.05690192008303062,0.21544880400092298,0.08525835866261394,0.7407407407407407,1.8518518518518519,309438.2894995678,-0.6382978723404256,0.9925531914893617,0.022250790206161247,0.13417988247358473,0.03333922386371669,3.7037037037037037,3.888888888888889,218488.67754619484,-0.39787234042553193,0.6436170212765957,0.02591168561588904,0.11180522277369113,0.038824485756697495,0.5555555555555556,5.7407407407407405,198052.30337790382
28,,42.0,9.526315789473685,9.633971291866029,9.584928229665072,0.0188573175053768,2.4241415822114654,1.098901098901099,7.6923076923076925,348960.64283250546,0.13157894736842105,0.21291866028708134,0.16680307227398639,0.014406950995574395,0.04218646753019298,1.098901098901099,12.087912087912088,7041.340645821019,3.15311004784689,3.3038277511961724,3.2206150843616217,0.02515993359490771,0.814531602034886,1.098901098901099,7.6923076923076925,117654.7486429623,-0.851063829787234,1.8574468085106384,0.04448742746615087,0.2576568681894326,0.0666572418180533,0.18518518518518517,4.62962962962963,492812.0703796739,-0.6382978723404256,0.9925531914893617,0.021708260602915506,0.13556325720340254,0.032526330670813605,3.5185185185185186,4.074074074074074,228413.12317392428,-0.39787234042553193,0.6436170212765957,0.021746001792706516,0.12185790658944094,0.03258287976249381,0.18518518518518517,6.296296296296297,234904.3128518052
29,,43.5,2.6985645933014353,17.933014354066987,9.517570265217529,3.417019376246909,2.3912697338566504,2.2222222222222223,3.3333333333333335,353169.88805297436,-4.2631578947368425,3.8923444976076556,0.14178205900060184,2.5608254745183743,0.03562244743609143,1.1111111111111112,3.3333333333333335,154885.86369837337,-0.2607655502392344,8.511961722488039,3.2422446845590795,2.1639325876213773,0.8146072335581049,2.2222222222222223,4.444444444444445,185227.37660033465,-2.727659574468085,2.4574468085106385,-0.19519507477473227,0.8317930592981427,-0.29246836785183994,0.37037037037037035,1.1111111111111112,912293.7246237353,-2.2361702127659573,2.5840425531914892,-0.012287116101335104,0.6221938438820651,-0.018410263660139953,0.9259259259259259,2.037037037037037,733366.9864475328,-1.7776595744680852,2.6968085106382977,-0.009265462093692502,0.5709941301592968,-0.013882802007492916,1.4814814814814814,2.037037037037037,742069.807767943
30,,45.0,3.660287081339713,18.811004784688997,9.5107893152508,4.707479453056948,2.3895660342809824,2.2222222222222223,3.3333333333333335,505443.4645769125,-2.2679425837320575,3.0813397129186604,-0.7823124940587471,1.4526894659150449,-0.1965543870264073,1.1111111111111112,4.444444444444445,122559.39380802446,0.6100478468899522,8.258373205741627,3.452517506891853,2.320760677830954,0.8674378428297334,1.1111111111111112,2.2222222222222223,187172.2316536628,-1.5691489361702127,2.3297872340425534,0.1504670472236637,0.7363483899418821,0.22545062557432544,0.7407407407407407,0.9259259259259259,746207.5065763412,-1.6393617021276596,2.0138297872340427,-0.02621597395857905,0.6009904189520535,-0.039280412808369136,0.9259259259259259,1.4814814814814814,633236.8278077813,-1.5808510638297872,1.8563829787234043,-0.027093456621219987,0.42748529190716,-0.04059517918993451,1.1111111111111112,2.7777777777777777,577369.2606432053
