ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,15.0,0.747861746672189,1.7304235045895298,1.4614249705525684,1.403537926105656,1.3976685606863002,-0.0004324779219063082,-0.18508656091111622,1.1485624019783838,-0.9195483668333864,-0.5698458155077111,-0.8484480106448706,0.15454576902511152,-0.8304491451595024,-0.22603164178582053,0.001336751371384238,-0.24466968478571366,0.05708953273121653,0.01959150367287948,0.05944782683283703,0.17979393040422248,0.04531277206033961,-0.0004324779219063082,-0.091874904769866,-0.10112317545496204,-0.7721389133619622,-0.324033601386213,-0.8195864345956276,0.5657534769504858,-0.819586434595634,-0.6213894429873192,-1.142866181011633,0.03310906604813865,0.0415757900308058,-0.5424214895687979,-0.38669012174129563,-0.19326967760666472,-0.3866901217412963,0.5806692960025666,-0.4166433106942707,-0.26627032786601995,0.22492926760450516,-0.7669901670395691,-0.3667462003548147,-0.41021190011670194,-0.3667462003548161,-0.771646785361055,0.6000687077500366,-0.4046687575760382
11,,16.5,0.9243272212287117,1.7304235045895298,1.2977656188953726,0.6000641478885054,1.2262912256793792,-0.22352498440955482,0.012729287121981452,1.1402570236878842,-0.8554172086216335,-1.022902119590188,-0.9255184170905101,-0.3530766592766489,-0.9041930826464417,0.46079247931098494,0.48396599316941347,-0.5705958925615255,0.12708890149829322,0.01959150367287948,-0.03622910724949494,-0.19417854899072487,-0.05202264939901291,-0.22352498440955482,-0.17576539529699123,-0.16732201757655543,0.7669596210158062,-0.05516926735010611,0.38436452281359584,-0.349841953535682,0.38436452281359335,-0.47113210061358346,-0.48926559772600686,-0.18229432793538466,0.2142224951914424,-0.5424214895687979,0.01237990697980854,-0.4221428005928006,0.012379906979807228,0.7309266383763025,0.8905578558769816,-0.16791389916929664,0.9409446727280755,-0.8803046373229858,0.09307876093925498,-0.7715232059963432,0.0930787609392533,-0.47113210061358346,1.1810470040039267,-0.7608234385722357
12,,18.0,1.4277358552961312,0.38018005144537875,1.3174092050806967,-0.7798733393975685,1.258750066214595,-0.22603164178582053,-0.3715098731936168,0.44278764185074465,-0.2094948896392073,-0.9682783098781164,-0.7876744938347975,-0.7830822539580437,-0.7718266364963446,-0.22603164178582053,2.8908980917501426,-0.8991954486605716,0.30355437605481594,-0.5541370074859389,-0.09171191595977983,-0.7865642389124187,-0.1004968469398916,-0.22603164178582053,-0.3715098731936168,-0.4769675705622463,-0.21404840133106706,0.4568061120213309,1.1067525155310833,0.5550058547804851,1.106752515531075,-0.6213894429873192,-0.9249993199164244,0.5432050559885168,-1.1843496512648777,0.2796234857599886,-0.3178705292539715,0.06764508557427616,-0.3178705292539723,1.4822133502449808,-0.12615416256732565,0.3680021294743395,0.6866588279178356,-0.30446110197362297,0.1761290816123911,-0.46575503637851035,0.17612908161238885,2.534014746861131,0.2369572725913556,-0.44260172136654463
13,,19.5,0.2960095339122567,0.508349644168475,0.8083719922407987,0.6800301754276398,0.7573248564228806,-0.22352498440955482,-0.4585074189254503,0.19997773656143525,-0.5154801543096622,-1.040396019432616,-0.9634835590840605,-0.5070334946307743,-0.9405735621404862,1.6013215855118845,-0.08151805408750488,-0.7266300234350584,-1.7310380550553055,-1.072527672204423,-1.8021657849967494,1.0002578300805167,-1.7442492477738898,-0.22352498440955482,-0.8354967837633959,0.08055749407957603,-0.9675375099003571,-0.324033601386213,-0.533926774562189,0.49152437187733894,-0.5339267745621957,-0.771646785361055,-0.8523770328846881,0.6373833927877935,-1.348966277115717,2.9043986701431312,0.19539369039269472,3.271675043675507,0.19539369039269386,-0.47113210061358346,-1.0702438939798968,2.525545482375267,0.02819232451447729,-0.6413141181797798,-0.04515264528180404,-0.4518666464673467,-0.045152645281804814,-0.3208747582398478,0.4548241336865642,-0.5108068912186504
14,,21.0,0.8136695364711772,1.5258519819423593,1.5536788566100186,0.26110339283951084,1.4866572274358996,-0.22603164178582053,0.18776006365388484,1.0639797075299993,-1.5474468962530326,0.18881820827106238,-0.8344512121367316,0.2250119045692714,-0.8169477471021195,0.9019641775337504,3.0773214040326424,0.11887592223473036,-0.4769176278032488,1.5240668901217034,-0.11626845032870162,0.3277757386506955,-0.12418423125365581,0.2251666859420078,2.1452048426201404,0.423515606805302,0.25571123829206055,-0.324033601386213,-0.15403426326162273,-0.406146513176951,-0.15403426326162462,-0.6213894429873192,-0.4166433106942707,-0.3239527239929074,-0.8189810426691115,-0.49194504371527603,-0.18566584512873993,-0.3558991388072125,-0.18566584512874065,0.12989726888135936,1.1810470040039267,0.025116568358680365,-0.2568754909833181,-0.3683292579515486,-0.16781211637664997,-0.5349622519014832,-0.1678121163766506,-0.17061741586611207,0.8179355688452453,-0.2666499409527282
15,,22.5,1.0815114325320276,0.5697568027990394,1.3193609293759816,-0.5534432498413048,1.2469851493381083,-0.22352498440955482,-0.36426007771596397,0.4434997960577163,-0.8759559455652669,-0.7333602262797949,-0.8171808705864145,-0.3549269694772433,-0.8003775381214956,0.46079247931098494,1.3321920640547908,-0.5324800145213334,-0.16464499468066116,-0.05823849970771948,-0.09032103522260669,-0.31967990072755337,-0.10385678389937701,-0.22352498440955482,1.2379447228453044,-0.16317671301109413,-2.1225305839594997,0.6854953156842263,0.8731734886378871,1.2492192160166746,0.8731734886378787,-0.17061741586611207,-0.9249993199164244,1.4692177726685274,-0.5994922082013255,1.0810658301281537,-0.06924211539316054,0.18945598092212815,-0.06924211539316118,0.4304119536288309,-0.05353187553558944,0.4707901575290027,-1.316845959876529,1.6095233142680878,-0.40076408547952846,0.2202217745357385,-0.40076408547952996,2.8345294316086025,0.7453132818135091,0.845349758401464
16,,24.0,1.1003735378884256,1.0620851269359468,1.4012851451201132,0.32682684487966146,1.3254898537706985,-0.22352498440955482,-0.5527547601349367,0.47308652714056115,-0.5485936281575607,-0.7986945869158022,-0.8880250693676385,-0.23355068722661476,-0.8682647047616248,-0.22352498440955482,-0.27001273650647756,-0.674905355570685,0.09481374344401237,0.012808154754386859,0.03390025172767023,0.13599827506073878,0.015179514802892988,-0.22352498440955482,-0.27001273650647756,-0.22997122212473875,0.3681323486292193,0.8863709675502832,0.13329755087932857,0.26884403166156906,0.1332975508793275,-0.17061741586611207,-0.4166433106942707,0.7346609709382594,0.09912469175101792,0.18485138334113096,-0.06471336468531333,0.38883370499262426,-0.06471336468531416,-0.3208747582398478,-0.8523770328846881,0.08811838162834036,0.5354256675833245,-0.18084531620989552,0.03584231930084768,-0.38495212259451717,0.03584231930084609,0.28015461125509505,0.09171269852788298,-0.4001336880944219
17,,25.5,0.9172015369829613,2.6925879959230796,1.3560832612325615,0.7071658396377982,1.2960552990002419,-0.22603164178582053,0.18776006365388484,1.1005550529742132,-2.653604585931568,1.2538039884743941,-0.7545395055856972,0.6410893542244943,-0.7398644227288411,6.7675424379955205,4.382284590010146,0.5764513386692933,-1.2687068948751523,1.3787604159203102,-0.038788962696509104,0.7560183944507765,-0.049447040231292996,-0.22603164178582053,2.5180514671851415,0.7664997454226747,0.9583431778993025,0.4815292691740762,0.8952598574746188,-0.18459373623565647,0.8952598574746089,-0.3208747582398478,-0.7797547458529518,0.11841452090545536,0.6384783520590532,-0.5424214895687979,0.15592388614661132,-0.6311113766094318,0.15592388614661085,-0.47113210061358346,0.3095795596230918,-0.5103306782574747,0.9409446727280755,0.3290698000654793,0.31772221432042896,-0.6242021579445813,0.3177222143204263,-0.771646785361055,1.5441584391626078,-0.21371974165216837
18,,27.0,0.9930691163053618,1.2181021520612756,1.5366329136205616,0.5018643093803059,1.4551882154239164,-0.22352498440955482,-0.7412494425539095,0.49066238709234444,-0.6990713131119353,-0.43882007587156524,-0.661567393640906,0.4149619485837577,-0.6512593573446454,-0.22352498440955482,-0.36426007771596397,-0.3249848420372919,-0.22248878444028142,0.1499032065807629,0.43273082360606435,0.7350718205441811,0.39736292516087085,-0.22352498440955482,-0.647002101344423,-0.05214871555665335,0.15132020726469878,1.2809113504461793,2.5326296758967723,1.3971115176327367,2.532629675896783,-0.771646785361055,-1.142866181011633,0.8614277322857488,-1.8200642632904775,-0.5424214895687979,-2.044909611691499,1.1148249208499175,-2.044909611691494,-0.771646785361055,-1.0702438939798968,0.629077853498239,0.8914258503176603,0.6350188698307044,0.704651707490112,-0.2603904069731014,0.7046517074901171,-0.771646785361055,0.5274464207183004,-0.1442688851987159
19,,28.5,-0.4941031015724113,-0.05609638952293229,-0.11140046180646457,0.6358771688726957,-0.11948853953963491,-0.22603164178582053,-0.27829821705236646,0.0027708768321813865,-0.7715856292598651,-0.6437486168828669,-1.2378267307864366,-0.0055519843357841395,-1.2060462570739618,-0.22603164178582053,-0.3715098731936168,-0.4551031263941998,-1.8676835294149883,-1.280312360128774,-2.541520926077632,0.6012805697541721,-2.4635977082498024,-0.22603164178582053,-0.8375681538998682,0.05472772202573254,0.5113354296539333,-0.324033601386213,0.06693393473741396,-0.23198119519127514,0.06693393473741267,0.8811839807500381,-0.48926559772600686,-0.21648671356367563,-0.08824382547757981,3.393711155457885,2.40362995381094,2.6208451769438024,2.403629953810941,-0.47113210061358346,-0.9976216069481606,1.8476493116302488,-1.5818385770998318,-0.8803046373229858,-0.9501363828852997,0.12368367107433534,-0.9501363828852921,-0.771646785361055,-0.7071324588212156,-0.015450763441868314
20,,30.0,0.7805560626232787,1.0449482454576497,1.334072332543507,0.8688232009737386,1.2610824995167453,-0.22352498440955482,-0.5527547601349367,0.32605678722221554,-0.07326857317633348,-0.621256459942602,-0.43404818080514657,-0.38972268562555956,-0.4332367813069038,-0.22352498440955482,-0.7412494425539095,-0.6970265640751105,0.13798700681532314,0.15204531676555008,0.2849019521267534,0.3334108920695811,0.2557044209362734,-0.22352498440955482,-0.7412494425539095,-0.20830092244847123,0.16336532622939443,0.051964413645124136,0.16956239308601265,0.39700575016643147,0.1695623930860119,-0.47113210061358346,-0.9976216069481606,-0.00543009638411905,-0.3853567599400708,-0.038687162581609334,-0.4438220537479834,0.38596117567199034,-0.44382205374798256,-0.17061741586611207,-0.9249993199164244,0.06349605037173718,0.08306453313142392,-0.31270215435787124,0.051971639129564984,-0.3230653858380127,0.05197163912956361,0.12989726888135936,-0.12615416256732565,-0.379650870482322
21,,31.5,1.1129482747926907,0.6311639614296035,1.2768674888539253,-0.08239225981708692,1.219643277016422,-0.22603164178582053,-0.3715098731936168,0.569605858205408,-0.2903923637233139,-0.7483549975733047,-0.6955590844749164,-0.49083533755711306,-0.6829715452221973,-0.0004324779219063082,-0.18508656091111622,-0.7142930611552212,0.0067905851141554395,-0.19140634952865235,-0.056031086886139704,0.163663330903253,-0.06607889943135681,-0.22603164178582053,-0.3715098731936168,-0.1846725242820786,0.2864932089796159,-0.324033601386213,-0.16781211637665,-0.1934071057351511,-0.1678121163766524,-0.17061741586611207,-0.7797547458529518,-0.33662823353429366,-0.08690547892594694,-0.10255531855953491,-0.2982575550346025,-0.3886327002608353,-0.2982575550346033,-0.6213894429873192,0.7453132818135091,-0.002054980819268047,0.2061924158816454,-0.7597792462033517,-0.164171697538419,-0.5437603712012777,-0.1641716975384197,-0.47113210061358346,0.8905578558769816,-0.4474556584564249
22,,33.0,1.4256400658120874,0.40160115329325,1.3264128240430193,-0.7686678076981104,1.2537426983911815,-0.22352498440955482,-0.27001273650647756,0.44454143413033503,-0.20069257380622157,-1.0100494584814652,-0.7833439284613025,-0.7893252711228768,-0.7679529477081913,-0.22352498440955482,2.274665476149654,-0.9075614828232915,0.3127758497846104,-0.5387852178282977,-0.10154402014632606,-0.7386172453857164,-0.11461132217948418,-0.22352498440955482,-0.27001273650647756,-0.4669541528470788,0.9583431778993025,-0.324033601386213,0.1518131739656424,-0.5712946186568354,0.1518131739656411,-0.3208747582398478,-0.7071324588212156,-0.7098561257881355,0.6384783520590532,-0.5424214895687979,-0.10322516397396773,-0.8693902558748735,-0.1032251639739685,2.2335000621136594,0.09171269852788298,-1.0582309212189793,0.9409446727280755,-0.8803046373229858,-0.0768190636928279,-0.9514377323059895,-0.07681906369282888,-0.47113210061358346,0.8179355688452453,-1.1372070936557976
23,,34.5,1.3912691182737622,0.46479340374447015,1.327049313642238,-0.7023301333000704,1.2680489743134773,-0.22603164178582053,-0.27829821705236646,0.469688479392055,-0.2136864686072957,-0.9725625302476906,-0.7836480175516343,-0.7760532034113423,-0.767942672671618,-0.22603164178582053,2.704474779467642,-0.8941378071777466,0.2838539549048003,-0.5212913179858696,-0.10275099423522494,-0.7171756552229896,-0.1111452098420738,-0.22603164178582053,-0.27829821705236646,-0.46538192903225967,0.9583431778993025,-0.324033601386213,0.15209186631689453,-0.5713248599560152,0.15209186631689325,-0.3208747582398478,-0.7071324588212156,-0.7097798128716203,0.6384783520590532,-0.5424214895687979,-0.1034864380532666,-0.8691543881341088,-0.10348643805326735,2.083242719739924,0.09171269852788298,-1.0551838423186375,0.9409446727280755,-0.8803046373229858,-0.07577396737563238,-0.9514929999344752,-0.0757739673756334,-0.47113210061358346,0.8179355688452453,-1.1363132917618302
24,,36.0,1.2952819599045373,0.5993893270219279,1.3300227650535148,-0.6840073397509351,1.2572019607042086,-0.22352498440955482,-0.27001273650647756,0.46926537303457994,-0.4484148908202475,-0.8729544066550892,-0.7835476578054592,-0.6488583120362569,-0.768148173403085,8.444496222717282,2.6516548409876,-0.7594713333606129,-0.1482978367051163,-0.24495910414833053,-0.11217368803267695,-0.4387526782174841,-0.12479730843586616,-0.22352498440955482,0.48396599316941347,-0.32025500907725657,0.5889595296486382,0.7936591282274877,1.730518252449221,0.9975606172387924,1.7305182524492255,-0.6213894429873192,-1.0702438939798968,0.5793389172405768,-1.3128309202216302,0.4032392715237158,-0.5528081813595214,0.4775449492530292,-0.552808181359521,-0.0203600734923763,-0.34402102366253445,0.7189186054414833,-0.3559131358041483,1.438521477294932,-0.029180089900666027,-0.11605380864602709,-0.029180089900666936,3.2853014587298097,0.8905578558769816,0.34816202350876946
25,,37.5,1.3455809075215983,0.7457668563157147,1.5669957342979495,-0.1781940202888871,1.484283693987456,0.0045808368306251,-0.36426007771596397,0.6107808527331697,-0.3209908901903594,-0.7172943998938915,-0.6729547917195589,-0.24127783254372553,-0.6621714461855439,0.0045808368306251,-0.647002101344423,-0.6873230344383338,-0.05734057309759746,-0.47523594901294636,-0.2809616625669848,-0.3137910119255573,-0.2865400841491734,0.0045808368306251,-0.17576539529699123,-0.5562458036212184,0.6558768572302802,0.306406906008796,2.359892672936308,0.7237116249526212,2.35989267293632,-0.771646785361055,-1.2154884680433693,0.2056597744073716,0.6384783520590532,0.32803966851744826,0.5031397192628649,-0.029184591698202027,0.5031397192628602,-0.3208747582398478,-0.48926559772600686,-0.06416202400354719,0.5033053503441363,-0.7216643789262024,0.2642132828800191,-0.4772891865261507,0.2642132828800163,-0.3208747582398478,-0.12615416256732565,-0.504592841861044
26,,39.0,1.1909116435991354,0.5990323086577968,1.337896654951818,-0.3119878137369339,1.2785123865573385,-0.22603164178582053,-0.27829821705236646,0.47849630762304085,-0.33146983761058046,-0.6551732045350648,-0.6003900863994088,-0.2205967937390803,-0.5911709434636893,-0.22603164178582053,-0.5579331854761173,-0.6224715178770479,0.07553248019080562,-0.43810603914330287,-0.2511127976000352,-0.37284488885142514,-0.2542559192357049,-0.0004324779219063082,-0.18508656091111622,-0.48213231574064586,0.4685083400016824,-0.324033601386213,0.20688974988184555,-0.012743447673674134,0.20688974988184505,-0.3208747582398478,-0.05353187553558944,0.23315819257047932,0.33199699173513253,0.5155236102591015,-0.021951507040063822,-0.2023138402623227,-0.021951507040064294,-0.17061741586611207,0.6000687077500366,0.3437089324216704,0.2356360400175679,-0.5146079377719593,0.05738872170702837,-0.3898348826015571,0.05738872170702695,-0.17061741586611207,0.8905578558769816,0.13475532465920742
27,,40.5,1.466298381802545,0.37018353724970543,1.330280107382976,-0.8167351464199032,1.2574485615819697,-0.22352498440955482,-0.27001273650647756,0.4379758200386861,-0.218297205472193,-1.0186178992206136,-0.7940379319300186,-0.7975851437517886,-0.7782005841840132,-0.22352498440955482,2.4631601585686274,-0.9208088555974118,0.2997819549835363,-0.5409273280130849,-0.10466787009006194,-0.7558117826799471,-0.1176047828345207,-0.22352498440955482,-0.27001273650647756,-0.47797259193305747,0.9583431778993025,-0.324033601386213,0.15190026532540868,-0.5713055935302842,0.1519002653254074,-0.3208747582398478,-0.7071324588212156,-0.7098447690445737,0.6384783520590532,-0.5424214895687979,-0.10397414966795784,-0.8693768851942575,-0.10397414966795859,2.083242719739924,0.09171269852788298,-1.058793309695585,0.9409446727280755,-0.8803046373229858,-0.07694099159650072,-0.9514407737256889,-0.07694099159650172,-0.47113210061358346,0.8179355688452453,-1.1372020328232786
