0.0,0.59535998106002807617,0.36502400040626525878,0.67880797386169433593
20.0,0.54216802120208740234,-0.16738399863243103027,-0.52313601970672607421
40.0,0.66758400201797485351,0.46652799844741821289,0.46457600593566894531
59.0,0.70369601249694824218,0.27279201149940490722,0.35428801178932189941
79.0,0.81252002716064453125,0.50361597537994384765,0.96477597951889038085
98.0,0.62073600292205810546,0.25229600071907043457,0.33330398797988891601
118.0,0.77201598882675170898,-0.10589600354433059692,0.19129599630832672119
138.0,0.72077602148056030273,0.02537599951028823852,0.20349599421024322509
158.0,0.78226399421691894531,-0.33769598603248596191,0.45871999859809875488
178.0,0.83594399690628051757,0.21081599593162536621,0.65245598554611206054
197.0,0.86327201128005981445,0.12492799758911132812,0.62122398614883422851
216.0,0.73736798763275146484,0.05172799900174140930,0.71687197685241699218
235.0,0.78324002027511596679,-0.00097599998116493225,0.66123998165130615234
255.0,0.77299201488494873046,0.01122399978339672088,0.67929601669311523437
275.0,0.78763198852539062500,0.19764000177383422851,0.53924000263214111328
295.0,0.85985600948333740234,0.16396799683570861816,0.49580800533294677734
314.0,1.00528001785278320312,0.11956000328063964843,0.55436801910400390625
334.0,0.94867199659347534179,0.17470400035381317138,0.40845599770545959472
357.0,0.98234397172927856445,0.14298400282859802246,0.44017601013183593750
377.0,0.87888801097869873046,0.21130399405956268310,0.13663999736309051513
397.0,0.82423198223114013671,0.15957599878311157226,0.39430400729179382324
417.0,0.86766397953033447265,0.09711199998855590820,0.34062400460243225097
437.0,0.88327997922897338867,-0.23570400476455688476,0.45920801162719726562
457.0,0.90475201606750488281,0.01805599965155124664,0.70711201429367065429
477.0,0.82959997653961181640,0.11565600335597991943,0.72858399152755737304
497.0,0.86522400379180908203,0.12883199751377105712,0.40455201268196105957
517.0,1.21170401573181152343,-0.15811200439929962158,0.04977599903941154479
537.0,0.97404801845550537109,-0.10784800350666046142,0.29816800355911254882
557.0,1.04188001155853271484,0.40943199396133422851,0.64464801549911499023
577.0,0.84814399480819702148,0.38308000564575195312,1.14289605617523193359
597.0,0.85399997234344482421,0.38503199815750122070,0.70906400680541992187
617.0,0.86522400379180908203,0.00341599993407726287,0.22008800506591796875
637.0,0.86912798881530761718,-0.23277600109577178955,0.18299999833106994628
660.0,0.91939198970794677734,-0.27572000026702880859,0.10784800350666046142
680.0,0.99503201246261596679,-1.16973602771759033203,-0.11809600144624710083
700.0,0.93891197443008422851,-0.33818399906158447265,0.31768798828125000000
720.0,0.93354398012161254882,0.26644799113273620605,0.72614401578903198242
740.0,0.89304000139236450195,0.02000799961388111114,0.46213600039482116699
760.0,0.97063201665878295898,-0.02000799961388111114,0.35331198573112487792
780.0,0.95989602804183959960,-0.11711999773979187011,0.48897600173950195312
800.0,0.87449598312377929687,-0.16299200057983398437,0.31817600131034851074
820.0,0.91304802894592285156,-0.08393599838018417358,0.28596800565719604492
840.0,0.96087199449539184570,-0.01171199977397918701,0.44359201192855834960
859.0,0.91890400648117065429,-0.12736800312995910644,0.43773600459098815917
879.0,0.90719199180603027343,-0.02000799961388111114,0.37039199471473693847
899.0,0.90035998821258544921,0.05953599885106086730,0.40650400519371032714
919.0,0.91353601217269897460,0.03464800119400024414,0.42797601222991943359
939.0,0.91890400648117065429,0.03806399926543235778,0.46945598721504211425
959.0,0.92817598581314086914,-0.14151999354362487792,0.44847199320793151855
979.0,0.94769597053527832031,-0.32940000295639038085,0.45383998751640319824
999.0,0.92622399330139160156,-0.02976799942553043365,0.92524802684783935546
1019.0,0.92622399330139160156,-0.23716799914836883544,0.32012799382209777832
1039.0,1.14875197410583496093,-0.40699198842048645019,0.16543200612068176269
1059.0,0.92622399330139160156,0.06344000250101089477,0.23570400476455688476
1079.0,1.03016805648803710937,0.15469600260257720947,0.15030400454998016357
1099.0,0.90719199180603027343,0.18104800581932067871,0.06246399879455566406
1119.0,0.87693601846694946289,-0.51435202360153198242,0.27767199277877807617
