0.0,-68.04000091552734375000,-26.60000038146972656250,186.33999633789062500000
20.0,-121.23999786376953125000,33.18000030517578125000,80.29000091552734375000
40.0,-70.91000366210937500000,51.38000106811523437500,92.05000305175781250000
59.0,-53.40999984741210937500,49.70000076293945312500,115.43000030517578125000
79.0,-32.54999923706054687500,-0.20999999344348907470,159.60000610351562500000
98.0,8.60999965667724609375,-33.74000167846679687500,132.72000122070312500000
118.0,2.79999995231628417968,21.77000045776367187500,88.26999664306640625000
138.0,31.50000000000000000000,36.95999908447265625000,83.72000122070312500000
158.0,39.75999832153320312500,34.93000030517578125000,54.31999969482421875000
178.0,61.18000030517578125000,3.92000007629394531250,85.75000000000000000000
197.0,92.05000305175781250000,-16.37999916076660156250,87.50000000000000000000
216.0,102.19999694824218750000,-41.29999923706054687500,100.94000244140625000000
235.0,103.11000061035156250000,-44.59000015258789062500,87.22000122070312500000
255.0,105.91000366210937500000,-62.86000061035156250000,60.06000137329101562500
275.0,98.00000000000000000000,-53.61999893188476562500,32.90000152587890625000
295.0,54.52999877929687500000,-37.38000106811523437500,14.14000034332275390625
314.0,28.06999969482421875000,-37.16999816894531250000,-6.44000005722045898437
334.0,-5.73999977111816406250,-24.70999908447265625000,-4.61999988555908203125
357.0,-50.88999938964843750000,10.85000038146972656250,4.34000015258789062500
377.0,-70.00000000000000000000,36.11999893188476562500,9.59000015258789062500
397.0,-61.25000000000000000000,35.20999908447265625000,28.97999954223632812500
417.0,-71.19000244140625000000,31.85000038146972656250,18.05999946594238281250
437.0,-94.63999938964843750000,24.56999969482421875000,-23.17000007629394531250
457.0,-56.90999984741210937500,-4.61999988555908203125,-16.87000083923339843750
477.0,-32.54999923706054687500,-36.04999923706054687500,-0.41999998688697814941
497.0,-14.00000000000000000000,-49.56000137329101562500,43.11999893188476562500
517.0,-50.47000122070312500000,12.46000003814697265625,5.67000007629394531250
537.0,-24.01000022888183593750,35.63000106811523437500,-5.38999986648559570312
557.0,-22.46999931335449218750,32.20000076293945312500,27.79000091552734375000
577.0,-20.44000053405761718750,-46.61999893188476562500,56.13999938964843750000
597.0,-26.45999908447265625000,-82.66999816894531250000,87.70999908447265625000
617.0,-30.72999954223632812500,-59.43000030517578125000,84.20999908447265625000
637.0,-31.50000000000000000000,-32.40999984741210937500,63.06999969482421875000
660.0,-17.21999931335449218750,-14.35000038146972656250,49.41999816894531250000
680.0,-20.15999984741210937500,25.05999946594238281250,-55.65000152587890625000
700.0,-8.32999992370605468750,34.15999984741210937500,-50.25999832153320312500
720.0,24.56999969482421875000,-8.11999988555908203125,7.28000020980834960937
740.0,25.05999946594238281250,-16.72999954223632812500,23.23999977111816406250
760.0,16.30999946594238281250,-6.78999996185302734375,23.45000076293945312500
780.0,0.76999998092651367187,-10.50000000000000000000,15.32999992370605468750
800.0,-2.45000004768371582031,-7.48999977111816406250,-2.73000001907348632812
820.0,-6.36999988555908203125,10.71000003814697265625,-2.17000007629394531250
840.0,-1.12000000476837158203,2.24000000953674316406,5.38999986648559570312
859.0,0.98000001907348632812,-4.40999984741210937500,-0.49000000953674316406
879.0,10.85000038146972656250,-6.23000001907348632812,5.94999980926513671875
899.0,10.01000022888183593750,-6.44000005722045898437,22.32999992370605468750
919.0,15.53999996185302734375,-14.97999954223632812500,43.61000061035156250000
939.0,16.79999923706054687500,-26.25000000000000000000,64.05000305175781250000
959.0,14.90999984741210937500,-35.06999969482421875000,54.31999969482421875000
979.0,-5.94999980926513671875,-28.28000068664550781250,28.35000038146972656250
999.0,-10.64000034332275390625,-85.47000122070312500000,39.61999893188476562500
1019.0,-21.77000045776367187500,-74.90000152587890625000,9.93999958038330078125
1039.0,-78.54000091552734375000,-37.65999984741210937500,-64.26000213623046875000
1059.0,-71.95999908447265625000,-25.69000053405761718750,-29.81999969482421875000
1079.0,-70.06999969482421875000,0.28000000119209289550,45.56999969482421875000
1099.0,-54.88000106811523437500,28.62999916076660156250,46.13000106811523437500
1119.0,-93.09999847412109375000,31.92000007629394531250,2.94000005722045898437
1139.0,-130.41000366210937500000,59.84999847412109375000,2.30999994277954101562
1159.0,-156.10000610351562500000,24.36000061035156250000,13.93000030517578125000
1179.0,-149.58999633789062500000,-31.56999969482421875000,74.69000244140625000000
1199.0,-93.44999694824218750000,-43.25999832153320312500,157.42999267578125000000
1219.0,-71.81999969482421875000,-26.38999938964843750000,201.03999328613281250000
1239.0,-55.58000183105468750000,-40.74000167846679687500,188.02000427246093750000
1259.0,-28.90999984741210937500,-84.55999755859375000000,130.13000488281250000000
1279.0,-27.57999992370605468750,-70.13999938964843750000,89.38999938964843750000
1299.0,-27.29999923706054687500,-47.11000061035156250000,111.44000244140625000000
1319.0,-17.43000030517578125000,-65.16999816894531250000,158.55000305175781250000
1339.0,-14.00000000000000000000,-90.30000305175781250000,184.16999816894531250000
1359.0,-27.09000015258789062500,-99.40000152587890625000,145.94999694824218750000
1379.0,-30.30999946594238281250,-75.38999938964843750000,112.83999633789062500000
1399.0,-8.89000034332275390625,-157.99000549316406250000,131.52999877929687500000
1422.0,30.23999977111816406250,-243.52999877929687500000,187.32000732421875000000
1442.0,57.33000183105468750000,-273.42001342773437500000,213.00999450683593750000
1462.0,51.02999877929687500000,-145.11000061035156250000,180.17999267578125000000
1482.0,30.45000076293945312500,-73.08000183105468750000,109.12999725341796875000
1502.0,11.55000019073486328125,-78.47000122070312500000,11.27000045776367187500
1522.0,13.43999958038330078125,-84.41999816894531250000,12.39000034332275390625
1542.0,33.18000030517578125000,-52.43000030517578125000,59.29000091552734375000
1562.0,36.25999832153320312500,-30.37999916076660156250,46.13000106811523437500
1582.0,25.69000053405761718750,-2.45000004768371582031,28.97999954223632812500
1602.0,16.30999946594238281250,-9.65999984741210937500,-5.94999980926513671875
1622.0,11.97000026702880859375,-22.54000091552734375000,-70.13999938964843750000
1642.0,-0.07000000029802322387,-4.05999994277954101562,-121.73000335693359375000
1666.0,-8.11999988555908203125,-7.34999990463256835937,-162.75000000000000000000
1686.0,-20.02000045776367187500,5.67000007629394531250,-204.19000244140625000000
1706.0,-26.38999938964843750000,9.10000038146972656250,-199.42999267578125000000
1726.0,-18.34000015258789062500,10.01000022888183593750,-193.55000305175781250000
1746.0,-17.78000068664550781250,18.20000076293945312500,-201.52999877929687500000
1766.0,-16.10000038146972656250,26.11000061035156250000,-217.00000000000000000000
1786.0,-14.00000000000000000000,28.48999977111816406250,-220.42999267578125000000
1806.0,-16.23999977111816406250,41.15999984741210937500,-233.80000305175781250000
1826.0,-13.30000019073486328125,43.54000091552734375000,-235.55000305175781250000
1846.0,-11.13000011444091796875,33.81000137329101562500,-215.52999877929687500000
1866.0,-13.02000045776367187500,38.43000030517578125000,-195.92999267578125000000
1886.0,-17.01000022888183593750,36.47000122070312500000,-161.49000549316406250000
1906.0,-18.40999984741210937500,46.90000152587890625000,-144.97000122070312500000
1926.0,-25.54999923706054687500,73.08000183105468750000,-143.08000183105468750000
1946.0,-21.06999969482421875000,81.19999694824218750000,-121.66000366210937500000
1966.0,-19.80999946594238281250,72.16999816894531250000,-128.86999511718750000000
1986.0,-15.89000034332275390625,63.84000015258789062500,-128.16999816894531250000
2006.0,-18.40999984741210937500,60.34000015258789062500,-139.50999450683593750000
2027.0,-18.96999931335449218750,74.19999694824218750000,-156.38000488281250000000
2050.0,-23.59000015258789062500,104.16000366210937500000,-169.82000732421875000000
2070.0,-25.27000045776367187500,129.99000549316406250000,-166.66999816894531250000
2090.0,-16.45000076293945312500,124.04000091552734375000,-140.55999755859375000000
2110.0,-11.61999988555908203125,73.84999847412109375000,-143.36000061035156250000
2130.0,-5.11000013351440429687,66.98999786376953125000,-123.26999664306640625000
2150.0,-2.79999995231628417968,96.45999908447265625000,-124.18000030517578125000
2170.0,-6.86000013351440429687,126.34999847412109375000,-141.67999267578125000000
2190.0,-5.59999990463256835937,150.42999267578125000000,-147.83999633789062500000
2210.0,-3.56999993324279785156,139.78999328613281250000,-149.30999755859375000000
2230.0,-1.88999998569488525390,103.11000061035156250000,-134.61000061035156250000
2250.0,7.98000001907348632812,71.47000122070312500000,-133.91000366210937500000
2269.0,21.97999954223632812500,65.44999694824218750000,-121.23999786376953125000
2289.0,25.96999931335449218750,87.08000183105468750000,-149.10000610351562500000
2309.0,30.37999916076660156250,120.40000152587890625000,-183.75000000000000000000
2329.0,35.90999984741210937500,130.27000427246093750000,-201.94999694824218750000
2348.0,29.19000053405761718750,125.23000335693359375000,-206.71000671386718750000
2368.0,40.18000030517578125000,97.01999664306640625000,-183.47000122070312500000
2388.0,48.02000045776367187500,82.87999725341796875000,-180.03999328613281250000
2408.0,58.79999923706054687500,83.37000274658203125000,-187.17999267578125000000
2428.0,66.84999847412109375000,87.98999786376953125000,-178.50000000000000000000
2448.0,74.69000244140625000000,72.73000335693359375000,-166.74000549316406250000
2468.0,63.77000045776367187500,34.09000015258789062500,-155.67999267578125000000
2488.0,49.56000137329101562500,8.81999969482421875000,-88.26999664306640625000
2508.0,40.38999938964843750000,-27.86000061035156250000,21.42000007629394531250
2528.0,3.92000007629394531250,-37.52000045776367187500,77.41999816894531250000
2548.0,-31.56999969482421875000,-10.77999973297119140625,122.91999816894531250000
2568.0,-53.90000152587890625000,24.29000091552734375000,169.39999389648437500000
2588.0,-77.83999633789062500000,-23.59000015258789062500,194.17999267578125000000
2608.0,-82.38999938964843750000,-90.08999633789062500000,197.53999328613281250000
2628.0,-76.86000061035156250000,-126.62999725341796875000,192.22000122070312500000
2648.0,-63.56000137329101562500,-106.75000000000000000000,190.96000671386718750000
2667.0,-59.15000152587890625000,-74.62000274658203125000,182.07000732421875000000
2687.0,-63.00000000000000000000,-61.25000000000000000000,200.97000122070312500000
2707.0,-66.70999908447265625000,-73.01000213623046875000,211.11999511718750000000
2727.0,-63.49000167846679687500,-82.11000061035156250000,210.77000427246093750000
2747.0,-63.06999969482421875000,-80.08000183105468750000,215.32000732421875000000
2767.0,-60.54999923706054687500,-70.20999908447265625000,216.64999389648437500000
2787.0,-58.79999923706054687500,-60.68999862670898437500,210.07000732421875000000
2807.0,-54.95000076293945312500,-44.02999877929687500000,202.36999511718750000000
2827.0,-56.84000015258789062500,-30.37999916076660156250,159.38999938964843750000
2847.0,-55.79000091552734375000,-21.62999916076660156250,132.22999572753906250000
2867.0,-50.04999923706054687500,-18.40999984741210937500,136.99000549316406250000
2887.0,-48.15999984741210937500,-30.10000038146972656250,137.33999633789062500000
2907.0,-42.00000000000000000000,-40.38999938964843750000,149.86999511718750000000
2927.0,-42.97999954223632812500,-41.58000183105468750000,138.88000488281250000000
2947.0,-36.40000152587890625000,-28.20999908447265625000,106.19000244140625000000
2967.0,-35.77000045776367187500,-19.87999916076660156250,83.65000152587890625000
2987.0,-34.50999832153320312500,-23.72999954223632812500,100.51999664306640625000
3007.0,-39.13000106811523437500,-40.04000091552734375000,116.97000122070312500000
3027.0,-40.74000167846679687500,-49.49000167846679687500,132.50999450683593750000
3047.0,-42.77000045776367187500,-48.15999984741210937500,144.19999694824218750000
3067.0,-44.93999862670898437500,-46.20000076293945312500,146.64999389648437500000
3087.0,-45.91999816894531250000,-41.50999832153320312500,138.60000610351562500000
3107.0,-49.90999984741210937500,-37.09999847412109375000,127.26000213623046875000
3130.0,-51.86999893188476562500,-45.99000167846679687500,119.20999908447265625000
3150.0,-52.56999969482421875000,-48.15999984741210937500,128.58999633789062500000
3170.0,-49.20999908447265625000,-42.27999877929687500000,130.75999450683593750000
3190.0,-50.75000000000000000000,-46.47999954223632812500,124.38999938964843750000
3210.0,-51.65999984741210937500,-46.20000076293945312500,117.94999694824218750000
3230.0,-52.15000152587890625000,-38.50000000000000000000,116.69000244140625000000
3250.0,-48.65000152587890625000,-35.27999877929687500000,122.84999847412109375000
3270.0,-48.15999984741210937500,-34.43999862670898437500,117.52999877929687500000
3290.0,-52.84999847412109375000,-32.54999923706054687500,94.63999938964843750000
3310.0,-54.95000076293945312500,-37.16999816894531250000,98.27999877929687500000
3330.0,-52.43000030517578125000,-40.11000061035156250000,98.48999786376953125000
3350.0,-54.25000000000000000000,-30.65999984741210937500,100.09999847412109375000
3372.0,-52.84999847412109375000,-32.34000015258789062500,114.16999816894531250000
3392.0,-55.36999893188476562500,-40.25000000000000000000,112.20999908447265625000
3412.0,-56.27999877929687500000,-49.06999969482421875000,106.95999908447265625000
3431.0,-60.75999832153320312500,-43.75000000000000000000,101.77999877929687500000
3451.0,-58.72999954223632812500,-41.15999984741210937500,101.98999786376953125000
3471.0,-55.72000122070312500000,-37.86999893188476562500,94.63999938964843750000
3491.0,-55.29999923706054687500,-42.84000015258789062500,85.54000091552734375000
3511.0,-51.31000137329101562500,-46.27000045776367187500,78.95999908447265625000
3531.0,-47.88000106811523437500,-47.74000167846679687500,61.31999969482421875000
3551.0,-43.40000152587890625000,-42.97999954223632812500,42.41999816894531250000
3571.0,-33.31999969482421875000,-36.11999893188476562500,29.54000091552734375000
3591.0,-18.82999992370605468750,-23.45000076293945312500,-5.73999977111816406250
3614.0,-4.61999988555908203125,-6.09000015258789062500,-48.36999893188476562500
3634.0,10.07999992370605468750,27.29999923706054687500,-112.98000335693359375000
3654.0,23.23999977111816406250,67.19999694824218750000,-177.24000549316406250000
3674.0,40.18000030517578125000,87.50000000000000000000,-245.35000610351562500000
3694.0,46.90000152587890625000,113.61000061035156250000,-299.10998535156250000000
3714.0,56.13999938964843750000,147.07000732421875000000,-299.88000488281250000000
3734.0,63.00000000000000000000,131.46000671386718750000,-226.94000244140625000000
3753.0,58.59000015258789062500,103.04000091552734375000,-161.55999755859375000000
3772.0,52.91999816894531250000,89.52999877929687500000,-142.66000366210937500000
3792.0,50.75000000000000000000,89.87999725341796875000,-139.08999633789062500000
3812.0,56.20999908447265625000,106.33000183105468750000,-148.75000000000000000000
3832.0,56.77000045776367187500,110.18000030517578125000,-147.35000610351562500000
3852.0,57.33000183105468750000,97.23000335693359375000,-149.52000427246093750000
3872.0,47.38999938964843750000,94.56999969482421875000,-159.60000610351562500000
3892.0,43.25999832153320312500,87.01000213623046875000,-150.57000732421875000000
3912.0,45.08000183105468750000,66.29000091552734375000,-131.80999755859375000000
3932.0,48.22999954223632812500,65.80000305175781250000,-130.69000244140625000000
3952.0,50.81999969482421875000,68.38999938964843750000,-128.52000427246093750000
3972.0,47.95000076293945312500,66.36000061035156250000,-125.01999664306640625000
3992.0,44.09999847412109375000,59.00999832153320312500,-111.72000122070312500000
4012.0,38.00999832153320312500,56.13999938964843750000,-99.47000122070312500000
4031.0,32.20000076293945312500,47.04000091552734375000,-84.98000335693359375000
4051.0,33.81000137329101562500,36.54000091552734375000,-70.20999908447265625000
4070.0,33.04000091552734375000,36.75000000000000000000,-80.50000000000000000000
4090.0,35.49000167846679687500,46.06000137329101562500,-102.33999633789062500000
4110.0,42.90999984741210937500,53.27000045776367187500,-100.58999633789062500000
4130.0,49.06999969482421875000,46.61999893188476562500,-89.38999938964843750000
4150.0,49.70000076293945312500,47.66999816894531250000,-82.94999694824218750000
4170.0,46.47999954223632812500,69.08999633789062500000,-87.43000030517578125000
4190.0,47.31999969482421875000,75.25000000000000000000,-97.23000335693359375000
4210.0,52.50000000000000000000,70.06999969482421875000,-110.18000030517578125000
4230.0,59.08000183105468750000,80.50000000000000000000,-111.65000152587890625000
4250.0,69.37000274658203125000,96.52999877929687500000,-122.01000213623046875000
4270.0,83.23000335693359375000,118.16000366210937500000,-132.92999267578125000000
4290.0,99.75000000000000000000,135.80000305175781250000,-141.82000732421875000000
4310.0,108.22000122070312500000,133.35000610351562500000,-155.96000671386718750000
4329.0,115.43000030517578125000,112.83999633789062500000,-161.21000671386718750000
4349.0,129.57000732421875000000,91.20999908447265625000,-152.52999877929687500000
4369.0,132.50999450683593750000,80.36000061035156250000,-155.33000183105468750000
4389.0,141.82000732421875000000,70.69999694824218750000,-167.02000427246093750000
4409.0,138.74000549316406250000,69.23000335693359375000,-197.67999267578125000000
4429.0,128.30999755859375000000,45.56999969482421875000,-191.44999694824218750000
4448.0,113.75000000000000000000,15.47000026702880859375,-153.50999450683593750000
4468.0,80.43000030517578125000,15.53999996185302734375,-88.26999664306640625000
4488.0,42.41999816894531250000,7.69999980926513671875,-18.12999916076660156250
4508.0,-23.17000007629394531250,-25.20000076293945312500,39.13000106811523437500
4528.0,-65.02999877929687500000,-25.27000045776367187500,149.58999633789062500000
4548.0,-95.97000122070312500000,-72.09999847412109375000,249.47999572753906250000
4568.0,-113.40000152587890625000,-133.35000610351562500000,298.26998901367187500000
4588.0,-114.44999694824218750000,-142.44999694824218750000,297.98999023437500000000
4608.0,-114.87000274658203125000,-122.36000061035156250000,257.10998535156250000000
4628.0,-116.19999694824218750000,-125.44000244140625000000,224.21000671386718750000
4648.0,-117.66999816894531250000,-110.45999908447265625000,201.32000732421875000000
4668.0,-111.01999664306640625000,-84.00000000000000000000,171.42999267578125000000
4688.0,-107.80000305175781250000,-67.97000122070312500000,154.13999938964843750000
4708.0,-93.66000366210937500000,-77.83999633789062500000,167.92999267578125000000
4731.0,-81.76000213623046875000,-83.72000122070312500000,180.60000610351562500000
4751.0,-84.91000366210937500000,-80.91999816894531250000,171.77999877929687500000
4771.0,-79.80000305175781250000,-75.11000061035156250000,168.97999572753906250000
4791.0,-58.09999847412109375000,-68.80999755859375000000,184.44999694824218750000
4811.0,-53.13000106811523437500,-64.40000152587890625000,185.85000610351562500000
4831.0,-52.15000152587890625000,-63.84000015258789062500,182.41999816894531250000
4851.0,-45.50000000000000000000,-65.23999786376953125000,182.35000610351562500000
4871.0,-20.64999961853027343750,-54.66999816894531250000,180.32000732421875000000
