ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
0,,0,1.2121911412054618,0.8999010803167445,1.1665649804882179,-0.3950404392056753,18.26658257226221,-2.8278466178016846,-3.592913714737777,69.9577907167792,-0.5917850442453891,-0.7999724559077849,-0.7485708331341281,-0.4577503132181086,-0.37337283028002854,-2.8278466178016846,-2.6255474366293763,1.622135023172712,0.03042413318609479,-0.21852764806257383,-0.09123660048305789,-0.44396904504859125,6.024440157199532,-2.8278466178016846,-3.205967203494417,24.897370800116196,0.6482453744583867,-0.5424994298109213,0.021904507409922565,-0.6926884518847042,0.021904507409922534,-0.4639772149496666,-0.7915752933857083,-0.7459198523719934,0.6364443913168678,-0.5322618424920478,0.014351386899456104,-0.6808402783206254,0.014351386899456113,-0.4639772149496666,-0.47420554313889846,-0.738275503084621,0.6381302460513705,-0.5454244547591709,-0.03695282788861835,-0.6899701426976834,-0.03695282788861785,-0.4639772149496666,-0.15683579289208832,-0.7493440918482991
1,,0.1,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5410369173367965,0.02261706594864585,-0.6924492616458922,0.022617065948645782,-0.4639772149496666,-0.7915752933857083,-0.7458152980075208,0.6364443913168678,-0.5322618424920478,0.01862673813179565,-0.6811798988164023,0.018626738131795627,-0.0006544107404335614,-0.579995459887835,-0.7378951474565167,0.6381302460513705,-0.5454244547591709,-0.037665386427341616,-0.6901007748635459,-0.037665386427341095,-0.4639772149496666,-0.0510458761431516,-0.7494251885268107
2,,0.2,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.022189530825411884,-0.6928066098534748,0.022189530825411842,-0.4639772149496666,-0.7915752933857083,-0.7458901474127799,0.6364443913168678,-0.5322618424920478,0.01905427325502959,-0.6810511880109148,0.019054273255029563,-0.0006544107404335614,-0.579995459887835,-0.73744434159778,0.6381302460513705,-0.5454244547591709,-0.037380363011852304,-0.6899158093562675,-0.03738036301185181,-0.4639772149496666,0.05474404060578511,-0.7488930475398149
3,,0.30000000000000004,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.020621902040220713,-0.6924726228597318,0.020621902040220692,-0.4639772149496666,-0.6857853766367716,-0.7462332671650953,0.6364443913168678,-0.5322618424920478,0.01477892202269007,-0.6807007089164147,0.014778922022690075,-0.4639772149496666,-0.47420554313889846,-0.7379887069605683,0.6381302460513705,-0.5454244547591709,-0.037380363011852304,-0.6899158093562675,-0.03738036301185181,-0.4639772149496666,0.05474404060578511,-0.7487610173886214
4,,0.4,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.021191948871199327,-0.6926360913812176,0.021191948871199285,-0.4639772149496666,-0.6857853766367716,-0.7460798037555106,0.6364443913168678,-0.5322618424920478,0.015206457145924012,-0.6810892829031697,0.015206457145924016,-0.4639772149496666,-0.47420554313889846,-0.7379352274094519,0.6381302460513705,-0.5454244547591709,-0.036240269349895105,-0.6900562057653633,-0.0362402693498946,-0.4639772149496666,-0.15683579289208832,-0.7491368398518712
5,,0.5,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.02190450740992259,-0.692637249645873,0.021904507409922534,-0.4639772149496666,-0.7915752933857083,-0.745883175603256,0.6364443913168678,-0.5322618424920478,0.01563399226915798,-0.6810832942144258,0.01563399226915798,-0.4639772149496666,-0.47420554313889846,-0.7382552987141362,0.6381302460513705,-0.5454244547591709,-0.03709533959636301,-0.690114193174301,-0.0370953395963625,-0.4639772149496666,-0.15683579289208832,-0.7493447934732277
6,,0.6,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.02176199570217794,-0.6928121068302947,0.021761995702177878,-0.4639772149496666,-0.7915752933857083,-0.7460533588159185,0.6364443913168678,-0.5322618424920478,0.017914179593072413,-0.6814677761112488,0.017914179593072378,-0.0006544107404335614,-0.579995459887835,-0.7379611553283023,0.6381302460513705,-0.5454244547591709,-0.037665386427341616,-0.6901007748635459,-0.037665386427341095,-0.4639772149496666,-0.0510458761431516,-0.7493637749550172
7,,0.7,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.021476972286688645,-0.6927483956416558,0.021476972286688593,-0.4639772149496666,-0.579995459887835,-0.7461052673420444,0.6364443913168678,-0.5322618424920478,0.014351386899456104,-0.6809226821147859,0.014351386899456113,-0.4639772149496666,-0.47420554313889846,-0.738577249813425,0.6381302460513705,-0.5454244547591709,-0.03681031618087371,-0.6900352784368577,-0.036810316180873194,-0.4639772149496666,-0.15683579289208832,-0.7493340383277703
8,,0.7999999999999999,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.020906925455710008,-0.6925780209361299,0.02090692545571,-0.4639772149496666,-0.579995459887835,-0.7461040362068941,0.6364443913168678,-0.5322618424920478,0.016631574223370537,-0.6813829412906731,0.016631574223370513,-0.4639772149496666,-0.47420554313889846,-0.7380033346203152,0.6381302460513705,-0.5454244547591709,-0.03752287471959697,-0.6900249928667772,-0.03752287471959645,-0.4639772149496666,-0.15683579289208832,-0.749488129752626
9,,0.8999999999999999,1.2518862693582775,0.8662316705083358,1.1590376099813007,-0.4489419792451325,1.112023796169358,-0.4538084594088973,-0.30386836916921384,0.14219485561873077,-0.5826982076802868,-0.803857387808755,-0.7466270163875836,-0.46634723413113893,-0.7260437628494102,-0.4538084594088973,-0.30386836916921384,-0.20102422089247965,0.04429351531177741,-0.2336357165663469,-0.09321125214355326,-0.4594248903594301,-0.0958057334554999,-0.4538084594088973,-0.30386836916921384,-0.08318691760674772,0.6482453744583867,-0.5424994298109213,0.02161948399443327,-0.6927799208386416,0.02161948399443325,-0.4639772149496666,-0.6857853766367716,-0.745986130203932,0.6364443913168678,-0.5322618424920478,0.015919015684647275,-0.6813263390322642,0.015919015684647264,-0.4639772149496666,-0.579995459887835,-0.7385447441797196,0.6381302460513705,-0.5454244547591709,-0.037807898135086275,-0.6901422192697414,-0.03780789813508575,-0.4639772149496666,-0.15683579289208832,-0.749710457868395
