ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,5.0,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,-1.7031914893617022,0.7382978723404255,-0.1478723404255319,0.4238057140830196,-0.17243585212412682,0.23809523809523808,3.3333333333333335,290415.44723168964,-1.0191489361702128,0.04042553191489362,-0.03139358671273565,0.12042113381762376,-0.036608468226479236,0.23809523809523808,9.285714285714286,131314.89185388383,-0.6478723404255319,0.3223404255319149,-0.02130387343153301,0.12414317532607824,-0.024842722838764465,0.23809523809523808,4.761904761904762,101620.62713248025
11,,5.5,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,-1.2585106382978724,0.7382978723404255,-0.05915621022004,0.22043457092708976,-0.0689828232134025,0.23809523809523808,9.523809523809524,242403.96453813967,-1.0191489361702128,2.328723404255319,0.013563072073710374,0.19547311521136065,0.015816074079310117,3.0952380952380953,16.19047619047619,280010.39493516803,-1.0946808510638297,1.4085106382978723,0.006783051463902528,0.18209356740964716,0.007909804198770026,3.0952380952380953,19.047619047619047,261305.30996579624
12,,6.0,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,0.00425531914893617,0.7382978723404255,0.010514032854458386,0.03892286244049551,0.012260549939916552,0.47619047619047616,24.761904761904763,64511.808570169786,-1.0191489361702128,0.03723404255319149,0.0046978238467600165,0.05498372597009268,0.005478193256520809,0.23809523809523808,25.0,90522.42755046459,-0.011702127659574468,0.11170212765957446,0.0051857913560041215,0.006821645323894375,0.006047218491552949,0.47619047619047616,26.904761904761905,10753.928824719798
13,,6.5,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,0.00425531914893617,0.7382978723404255,0.01048675516760623,0.03891957637326378,0.012228741075846433,0.47619047619047616,25.0,64517.38127743152,-1.0191489361702128,0.02127659574468085,0.00471600897132812,0.05479813304674836,0.0054993991659008905,0.9523809523809523,25.0,90423.5296207463,0.0,0.11170212765957446,0.005200945626477542,0.005933396786022129,0.006064890082703017,0.47619047619047616,24.285714285714285,9912.213148612047
14,,7.0,9.349282296650717,9.58133971291866,9.443963930806035,0.053032289783908046,0.8171150156437836,3.225806451612903,12.903225806451612,32086.972421394563,0.09808612440191387,0.23923444976076555,0.19447000368053,0.026216632116772203,0.016826023612957673,6.451612903225806,12.903225806451612,663.8576951396658,3.2942583732057416,3.430622009569378,3.3726536621273464,0.03219464590785359,0.2918103002173411,3.225806451612903,12.903225806451612,11397.32418831885,0.005319148936170213,0.011702127659574468,0.008410620112747772,0.001089135637184146,0.009807733088287253,0.23809523809523808,6.666666666666667,2752.5652893061333,0.0010638297872340426,0.01702127659574468,0.007598351215372492,0.0022931330716449588,0.00886053580264366,0.47619047619047616,9.761904761904763,3672.4564846406756,0.0010638297872340426,0.00851063829787234,0.004870582530156998,0.0012641023530579347,0.005679649395631556,0.23809523809523808,12.857142857142858,2381.7436440833335
15,,7.5,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,-0.4148936170212766,0.10425531914893617,0.0010032127053403654,0.04230907048901079,0.0011698593341344515,0.23809523809523808,7.142857142857143,45737.35610085147,-0.07021276595744681,0.16063829787234044,0.008171182639267745,0.01675034632932214,0.009528521948116207,8.095238095238095,20.238095238095237,23425.169099752544,-0.11914893617021277,0.06489361702127659,0.00348245135479178,0.013504307053411279,0.004060931646285419,0.23809523809523808,12.380952380952381,18639.42710470141
16,,8.0,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,-0.30851063829787234,0.018085106382978722,0.002703521852458023,0.030353872264603905,0.003152611861171986,0.23809523809523808,8.095238095238095,36094.166270340036,-0.05,0.08297872340425531,0.0072225253076316906,0.008652362809626508,0.008422280342121993,0.23809523809523808,37.61904761904762,11448.792975744282,-0.10425531914893617,0.015957446808510637,0.003194520215796811,0.009926966553706954,0.0037251714144341482,0.23809523809523808,14.761904761904763,13667.91750300516
17,,8.5,9.349282296650717,9.54066985645933,9.441270288019513,0.04990262846432723,0.8011726866705413,3.3333333333333335,13.333333333333334,30708.74406920878,0.145933014354067,0.23923444976076555,0.1963598836663852,0.022694997041845574,0.016662818747064306,6.666666666666667,13.333333333333334,663.9556109119175,3.2942583732057416,3.430622009569378,3.3729711980485977,0.032428005639141125,0.28622550931859975,3.3333333333333335,13.333333333333334,10956.204847730349,-1.1574468085106382,0.011702127659574468,-0.07324362005213068,0.22430974971049367,-0.08541033434650495,0.23809523809523808,4.523809523809524,172625.38778602274,-0.551063829787234,0.45,-0.0024701460871673635,0.09714288619995677,-0.0028804693574609633,4.0476190476190474,6.904761904761905,97870.97399048797,-1.5808510638297872,1.2287234042553192,-0.023955870764381406,0.25457559302996485,-0.027935251290026275,2.857142857142857,4.761904761904762,219919.26170743784
18,,9.0,7.729665071770335,10.212918660287082,9.054507927572942,0.6956682915715067,0.7683525862000331,3.3333333333333335,13.333333333333334,30497.85018342431,-2.1220095693779903,1.5598086124401913,-0.05591518904212403,0.9020644761829454,-0.004744882930363263,3.3333333333333335,10.0,6242.686045818584,-1.3492822966507176,4.220095693779904,1.3722206585983676,1.6479394010723636,0.11644468151167514,3.3333333333333335,10.0,11416.122246648738,-1.0882978723404255,0.4627659574468085,-0.06705461599078621,0.23906807915520514,-0.07819325652081748,0.23809523809523808,1.9047619047619047,173767.49628948414,-2.496808510638298,0.01702127659574468,-0.24848457295265805,0.6467367724982516,-0.2897610800876502,0.23809523809523808,1.1904761904761905,347566.5480243662,-0.1776595744680851,0.9968085106382979,0.06103533975874402,0.18548415844273117,0.07117410051601018,0.23809523809523808,2.857142857142857,141068.1786837271
19,,9.5,5.318181818181818,10.212918660287082,7.058964255558683,1.0852016258140762,0.5990136057129665,10.0,16.666666666666668,27505.32209908083,-1.4688995215311005,0.8421052631578947,-0.17318697814053852,0.6136509396254228,-0.014696399143373486,10.0,13.333333333333334,4858.807632966273,-6.440191387559809,1.9043062200956937,-5.003095975232198,2.059232921958091,-0.4245555652859269,3.3333333333333335,10.0,22014.058315015525,-0.7691489361702127,0.1276595744680851,-0.030732860520094562,0.12651785663558074,-0.0358379868523364,0.23809523809523808,5.714285714285714,113373.48928377441,-1.6734042553191488,0.01702127659574468,-0.11474813602473176,0.35119455206762124,-0.1338092881883091,0.23809523809523808,4.0476190476190474,259596.66788411277,-0.00425531914893617,0.8042553191489362,0.046172031278414266,0.12274272744210152,0.05384180391602448,0.23809523809523808,3.8095238095238093,102937.3012517975
20,,10.0,-0.0430622009569378,5.172248803827751,2.179660380898771,1.5323695116527458,0.18496286094149303,3.3333333333333335,13.333333333333334,14064.468119374807,-1.30622009569378,1.4162679425837321,-0.03635425462050848,0.7089238506419007,-0.0030849700260331715,3.3333333333333335,13.333333333333334,4866.627864499925,-8.368421052631579,-4.157894736842105,-6.842902711323763,1.2478739940700707,-0.5806789322421165,3.3333333333333335,13.333333333333334,23667.320433804587,-0.7510638297872341,0.6978723404255319,0.011156573922531368,0.1266715276362385,0.013009825404679393,2.142857142857143,5.476190476190476,114568.91309380753,-0.09787234042553192,4.287234042553192,0.36787294659635084,1.0541951821076343,0.4289814094861111,0.23809523809523808,0.9523809523809523,627902.6681728695,-1.3436170212765957,0.05638297872340425,-0.0706461780929866,0.23468057889641414,-0.08238142362338333,0.23809523809523808,1.9047619047619047,145174.95727783177
21,,10.5,10.545454545454545,14.401913875598087,12.413031241204616,1.1313311195871887,1.0533520687211904,3.3333333333333335,13.333333333333334,40417.38359091298,-2.0167464114832536,1.4617224880382775,-0.20972886762360446,0.9651619888423273,-0.01779729159534747,3.3333333333333335,13.333333333333334,7709.016123816418,3.8421052631578947,8.598086124401913,6.23515339150014,1.1578118967812623,0.5291061946198121,3.3333333333333335,10.0,18621.396586527582,-1.1457446808510638,0.19680851063829788,-0.05552221616051403,0.21388561107541426,-0.06474517565561638,0.23809523809523808,3.0952380952380953,149877.1933684273,-1.15,2.726595744680851,0.010095774989392013,0.47640652809119344,0.01177281402417473,1.4285714285714286,3.0952380952380953,428881.6200998322,-1.2829787234042553,0.874468085106383,-0.0012153724919682365,0.2140609712962746,-0.001417261610235408,3.3333333333333335,5.9523809523809526,172383.5987513184
22,,11.0,8.988038277511961,14.401913875598087,12.01987486198012,1.6513868333360344,1.03998917275036,3.225806451612903,12.903225806451612,40595.40657112368,-2.0167464114832536,1.4617224880382775,-0.14841737210158262,0.9568717728347215,-0.01284143652126838,3.225806451612903,9.67741935483871,7174.289221579817,2.526315789473684,8.598086124401913,5.753956569746044,1.7188507214553954,0.49784649189150476,3.225806451612903,12.903225806451612,20942.16508617309,-0.4787234042553192,1.1819148936170212,0.010268533672788993,0.09669391308659699,0.011974270163285465,4.523809523809524,21.19047619047619,144248.36747953141,-1.7180851063829787,1.6819148936170212,0.026441171122022183,0.21415390773512463,0.03083339223863714,4.761904761904762,15.952380952380953,318161.0965593637,-2.2095744680851066,0.6340425531914894,-0.0027126144147420774,0.175967155878923,-0.0031632148158620573,8.095238095238095,25.0,264776.1298209053
23,,11.5,8.746411483253588,14.401913875598087,11.646871188666854,1.9389926515892093,0.9883368229983521,3.3333333333333335,13.333333333333334,38477.46697002112,-2.0167464114832536,1.4617224880382775,-0.1662444882259124,0.9556548502494897,-0.014107269383563284,6.666666666666667,16.666666666666668,8200.604460908391,1.6507177033492824,8.598086124401913,5.247865653438409,1.946231911821727,0.4453263699257222,3.3333333333333335,13.333333333333334,22527.18645589146,0.0031914893617021275,0.02127659574468085,0.008513669151967024,0.0015725898329414561,0.009927899908107711,0.23809523809523808,12.380952380952381,3548.186877069534,-0.08404255319148936,0.09787234042553192,0.007731708795538584,0.009883645409022203,0.009016045804764256,0.47619047619047616,30.714285714285715,13917.895430915989,-0.02127659574468085,0.029787234042553193,0.004885736800630418,0.002938894049958866,0.005697320986781623,0.23809523809523808,27.142857142857142,4585.33527116226
24,,12.0,9.200956937799043,14.401913875598087,11.314945116802699,2.019154975189366,0.9601700515090477,3.3333333333333335,13.333333333333334,39369.8195684154,-2.0167464114832536,1.4617224880382775,-0.05572755417956658,0.8343640315066535,-0.004728960504422451,6.666666666666667,13.333333333333334,6985.311002217432,3.1818181818181817,8.598086124401913,4.833427150764613,1.8767471150172448,0.4101577116289438,3.3333333333333335,13.333333333333334,21466.682674879576,0.005319148936170213,0.018085106382978722,0.008459113778262714,0.001220738334432954,0.00986428217996747,0.23809523809523808,7.857142857142857,2909.5177313668314,0.0010638297872340426,0.09787234042553192,0.00790143662484088,0.005326689640674805,0.00921396762564501,0.47619047619047616,21.428571428571427,8847.198322953585,0.0010638297872340426,0.029787234042553193,0.004958477298902831,0.0018282507835334272,0.005782144624301945,0.23809523809523808,19.761904761904763,3265.3158647230284
25,,12.5,9.423444976076555,14.401913875598087,10.928417299934328,2.0142738327170044,0.9273698540709661,6.666666666666667,13.333333333333334,39548.973629992586,-1.8229665071770336,1.4617224880382775,0.058542077117928505,0.6909303088086725,0.004967796893534697,10.0,20.0,6645.068959114042,3.248803827751196,8.598086124401913,4.538887325265034,1.8670055275210928,0.38516348350834745,6.666666666666667,13.333333333333334,21436.882341729557,0.005319148936170213,0.018085106382978722,0.00841668182093714,0.0012075738216703734,0.009814801724747281,0.23809523809523808,7.857142857142857,2899.4742110168936,0.0010638297872340426,0.09787234042553192,0.007886282354367462,0.005316147457433144,0.009196296034494943,0.47619047619047616,20.714285714285715,8853.79732007495,0.0010638297872340426,0.029787234042553193,0.004925137903861308,0.0017901087434858871,0.005743267123771797,0.23809523809523808,20.476190476190474,3216.481841530801
26,,13.0,9.466507177033494,14.401913875598087,10.638193076273573,1.9271233023280796,0.9027418417470089,6.666666666666667,13.333333333333334,39149.47148989542,-1.4330143540669857,1.4617224880382775,0.11300309597523218,0.5799150866552387,0.009589281022856642,13.333333333333334,20.0,5666.849914250892,3.2440191387559807,8.598086124401913,4.284876630077869,1.7745528823126246,0.36360849939096723,6.666666666666667,13.333333333333334,20837.154143699925,-0.9319148936170213,1.024468085106383,0.006137479541734861,0.14817288877718773,0.0071569944157772,2.619047619047619,7.619047619047619,155192.43982523712,-0.13617021276595745,0.5542553191489362,0.01062011274777232,0.0394155202313446,0.012384251077967059,2.380952380952381,15.238095238095237,57259.190081122404,-0.33404255319148934,0.6351063829787233,0.006295083954658423,0.06413378046096345,0.007340778963737869,2.380952380952381,9.047619047619047,77575.90215105946
27,,13.5,8.401913875598087,18.789473684210527,12.761938268130217,3.333718625962937,1.0829598197581385,3.3333333333333335,13.333333333333334,43920.50690300907,-4.114832535885167,1.2488038277511961,-2.1869781405385122,1.3713609550118424,-0.18558383555318492,3.3333333333333335,3.3333333333333335,9405.073534180123,0.9593301435406698,8.598086124401913,4.396988460455953,2.1446424489534146,0.37312214889060497,3.3333333333333335,16.666666666666668,22992.51979971889,-1.8691489361702127,1.498936170212766,0.030144874825725882,0.43614560423649695,0.035152329115713365,1.4285714285714286,2.619047619047619,351749.8489560302,-0.9638297872340426,1.603191489361702,-0.011238406983087833,0.2699390767071946,-0.013105251996889722,4.0476190476190474,4.285714285714286,215768.03647524468,-1.3957446808510638,1.1574468085106382,-0.03618233618233618,0.3389177809837509,-0.042192691029900455,2.857142857142857,3.5714285714285716,308021.44263273815
28,,14.0,5.894736842105263,18.789473684210527,9.849235387935078,4.552543922899774,0.835792021272361,6.666666666666667,10.0,46477.2536763488,-4.114832535885167,2.569377990430622,0.3305657191106107,2.4002509702908026,0.028051333901233197,3.3333333333333335,13.333333333333334,16882.555216380122,1.624401913875598,7.3253588516746415,3.7451449479313266,1.6742525887085273,0.31780764117220905,6.666666666666667,13.333333333333334,18325.530284113578,-1.897872340425532,0.018085106382978722,-0.21520276413893433,0.5513637978988576,-0.2509507316038717,0.23809523809523808,2.857142857142857,365111.27636347455,-1.1819148936170212,0.8468085106382979,-0.016154452324665093,0.23478107456423178,-0.018837916165971517,3.3333333333333335,3.8095238095238093,194555.52689374593,-1.3946808510638298,0.48404255319148937,-0.05455840455840456,0.23293136329426445,-0.06362126245847202,0.23809523809523808,5.238095238095238,207510.87774889125
29,,14.5,6.337320574162679,18.789473684210527,10.540106951871659,4.077202213398931,0.8944183935864469,6.666666666666667,10.0,44431.34596287811,-4.114832535885167,0.6985645933014354,-0.7834224598930482,1.6745756995333259,-0.06648010890939343,3.3333333333333335,13.333333333333334,11960.471682012354,3.2942583732057416,7.3253588516746415,5.063795853269537,0.9031994236846462,0.4297064700777812,3.3333333333333335,13.333333333333334,18429.578079989526,-1.9829787234042553,0.018085106382978722,-0.15247014608716736,0.4713934901878461,-0.17779741287905726,0.23809523809523808,2.380952380952381,306229.89323670446,-0.95,0.502127659574468,-0.03913438807055828,0.205176193411967,-0.0456351169859335,0.9523809523809523,3.8095238095238093,171492.12057007273,-1.0297872340425531,0.2734042553191489,-0.06391162029459903,0.2075423122329099,-0.07452816851629347,0.23809523809523808,3.0952380952380953,147373.7092332664
30,,15.0,9.11244019138756,18.789473684210527,12.69377990430622,2.946041473517586,1.0982970965456298,3.225806451612903,12.903225806451612,48699.05751662423,-4.114832535885167,3.375598086124402,0.5857103422892898,2.2537822891578423,0.050677101163133245,3.225806451612903,12.903225806451612,19249.997307000158,3.2822966507177034,7.3253588516746415,4.837872653662127,1.0579236362844149,0.4185846555581208,9.67741935483871,12.903225806451612,19470.563552747724,-0.8946808510638298,0.42659574468085104,0.000700127295871977,0.12418423377676963,0.0008164275111331,1.9047619047619047,4.761904761904762,127609.87522387372,-0.6904255319148936,0.747872340425532,-0.015457355882887798,0.16908945650363985,-0.018025022973068426,1.4285714285714286,2.619047619047619,116442.15477132131,-0.6372340425531915,0.6553191489361702,-0.006986118688246347,0.14202952239813096,-0.00814660352018094,5.714285714285714,5.476190476190476,129474.6004804863
