ID,label,time,acc_x_min,acc_x_max,acc_x_avg,acc_x_std,acc_x_AUC,acc_x_pk,acc_x_cn,acc_x_pw,acc_y_min,acc_y_max,acc_y_avg,acc_y_std,acc_y_AUC,acc_y_pk,acc_y_cn,acc_y_pw,acc_z_min,acc_z_max,acc_z_avg,acc_z_std,acc_z_AUC,acc_z_pk,acc_z_cn,acc_z_pw,gyr_x_min,gyr_x_max,gyr_x_avg,gyr_x_std,gyr_x_AUC,gyr_x_pk,gyr_x_cn,gyr_x_pw,gyr_y_min,gyr_y_max,gyr_y_avg,gyr_y_std,gyr_y_AUC,gyr_y_pk,gyr_y_cn,gyr_y_pw,gyr_z_min,gyr_z_max,gyr_z_avg,gyr_z_std,gyr_z_AUC,gyr_z_pk,gyr_z_cn,gyr_z_pw
10,,10.0,1.1072658393323112,2.5259452428158293,1.413615146646923,1.676175921923711,1.2352015196179817,0.13424351367859896,0.05475685877044146,0.5598065561332407,-3.9154332419208635,1.7179691992072974,-0.8503453225554307,2.1041977725691265,-0.7825135232401494,5.454434555271751,3.5710947409168514,0.44317504508078154,-1.7753137282603053,1.7908485595522894,-0.07946267030889953,1.5208145187784006,-0.09547788596852709,2.5897163021062077,1.192395585347221,0.4260680355287128,0.9350657383643312,0.2757910523495674,1.1041171786365793,0.5481434396090991,1.104117178636578,-0.7003587022146165,-1.1277405779454166,-0.30264299001434786,0.26419888666430397,-0.6224778195320196,-0.9255796679168155,-1.0255682207670618,-0.925579667916813,1.3623930548445249,0.14096757224317485,-1.0057326631769345,0.9161885325805641,-0.7984899633466547,-0.1906938700522086,-0.9683012085601691,-0.19069387005220703,-0.7003587022146165,0.5034556151542012,-1.025605879787703
11,,11.0,1.0214942807553224,2.5259452428158293,1.4118438524151036,1.6844950290453526,1.2336228847144635,0.13424351367859896,0.05475685877044146,0.5635177125708843,-3.9154332419208635,1.7179691992072974,-0.8320984248745967,2.1287436750523527,-0.766251295857229,5.2498118229027835,3.5710947409168514,0.4580738174352673,-1.7753137282603053,1.7908485595522894,-0.08553127837269994,1.5895196138692167,-0.10088642642058473,2.5897163021062077,1.192395585347221,0.44535212939297697,-1.0920557442617251,0.2757910523495674,1.1790618122129675,1.0210589557796057,1.179061812212965,-0.7003587022146165,-0.5840085135788775,1.0321993532938938,0.14367518819871464,-0.15999073819839174,-0.988936735158575,-0.6416175259357022,-0.9889367351585724,1.3623930548445249,0.5940776258819577,-0.4032042375885319,-0.4458744693558548,-0.668605139979993,-0.34428179474209764,-0.3721196496176749,-0.3442817947420964,-0.7003587022146165,0.5940776258819577,0.1595854025696714
12,,12.0,0.6956814853274557,2.5259452428158293,1.3546798234960244,2.089555690032482,1.1826764469875537,-0.07037921869036837,0.05475685877044146,0.6261398210984501,-3.9154332419208635,1.7179691992072974,-0.533293923432038,2.150990689760401,-0.4999470270168848,-0.2750019510593357,3.4676730385007803,0.49146778376004857,-1.7753137282603053,1.7908485595522894,0.08624832281057015,1.6393792790300272,0.0522091289473808,-0.07037921869036837,1.192395585347221,0.4953550180348533,-1.2474296687896536,0.2757910523495674,-0.3809406409643756,2.0923215729779443,-0.3809406409643613,-0.7003587022146165,-1.0371185672176602,0.8179183023256615,-0.15400382608376484,-0.6224778195320196,-1.2000645346979912,-0.5342197604817855,-1.2000645346979877,0.9498427034326965,0.3222115936986879,-0.3323969586932198,-0.4444223766032573,-0.7984899633466547,-0.68637250308773,-0.3712758295956619,-0.6863725030877218,-0.7003587022146165,0.5034556151542012,-0.12712262635791677
13,,13.0,0.6343309955119707,2.5259452428158293,1.2688641162578778,2.1454399126264287,1.1248251974652523,-0.27835642208177785,0.036107043580658235,0.6063433075973664,-3.9154332419208635,1.7179691992072974,-0.773379844916714,2.1752962723334512,-0.7133098296725389,-0.27835642208177785,3.3930737777416473,0.5469311448063588,-1.7753137282603053,1.7908485595522894,-0.06105097531874557,1.5715457629841374,-0.07217357418990814,-0.27835642208177785,1.2568222196391998,0.48832573690933756,-0.9424901907441867,0.2757910523495674,0.3579247251363658,1.3742479637291198,0.3579247251363723,-0.7003587022146165,-1.1277405779454166,0.41133356243553953,0.26419888666430397,-0.6224778195320196,-0.9396603167052574,-0.7366963001540117,-0.9396603167052551,2.1874937576681814,0.14096757224317485,-0.6718889566116415,0.1393189099409223,-0.7984899633466547,-0.3756384515203488,-0.629016012090629,-0.3756384515203475,-0.7003587022146165,0.9565656687929838,-0.48267686053981296
14,,14.0,0.8505467994247964,2.5259452428158293,1.5429915041762796,1.938580464226636,1.350505928121698,-0.2750019510593357,0.05475685877044146,0.5900436931493873,-3.9154332419208635,1.7179691992072974,-0.6611248909214593,2.2051134982527487,-0.6138741337641983,-0.2750019510593357,3.4676730385007803,0.4997172574811131,-1.7753137282603053,1.7908485595522894,0.1739658936819962,1.5690396163650486,0.1303858748216617,-0.2750019510593357,1.2958172877632923,0.4781167660164471,0.07978310708442625,0.2757910523495674,1.0968252050744853,0.6748248289812585,1.0968252050744836,-0.7003587022146165,-0.9464965564899035,0.2640254981213024,-0.05961779716492996,-0.6224778195320196,-1.0507019751058806,-0.5329119995650826,-1.0507019751058784,2.1874937576681814,-0.31214248139560785,-0.570738647281756,0.7695271645682206,-0.7984899633466547,-0.19860618807464153,-0.8535961978976739,-0.1986061880746398,-0.7003587022146165,0.8659436580652272,-0.6822226174190399
15,,15.0,1.0125597434035527,2.5259452428158293,1.389848998823462,1.6876960431898826,1.2140203573907626,0.13424351367859896,0.05475685877044146,0.5676366240546036,-3.9154332419208635,1.7179691992072974,-0.9874332277259277,2.101809856482068,-0.9046907132658547,5.454434555271751,3.5710947409168514,0.4493558399740476,-1.7753137282603053,1.7908485595522894,0.12656708687573295,1.4380134495007715,0.08814251995415472,0.13424351367859896,1.2958172877632923,0.46389608951537126,0.07978310708442625,0.2757910523495674,1.3348267948202714,0.5358912612028706,1.3348267948202683,-0.7003587022146165,-1.0371185672176602,0.31213113361201333,0.2003068055500157,-0.6224778195320196,-0.88528068721972,-0.9532230567601415,-0.8852806872197172,1.7749434062563532,0.23158958297093138,-0.5827175236536497,0.9161885325805641,-0.7984899633466547,-0.08778691731074355,-0.9387620604216326,-0.08778691731074226,-0.7003587022146165,0.3222115936986879,-0.6774112813333903
16,,16.0,1.1173916483309831,2.5259452428158293,1.3991479663619852,1.6586339568075013,1.242088028400002,0.12418010061127273,0.1378333082522034,0.5853866880586549,-3.9154332419208635,1.7179691992072974,-0.8335218024900386,2.08666987620289,-0.767440991726548,5.35715489562093,3.4948000424131926,0.4758733423998691,-1.7753137282603053,1.7908485595522894,-0.061315335571815094,1.4626931140877306,-0.07241151336377166,0.12418010061127273,1.358548484310745,0.4682083945140374,-0.3369675129110452,0.2757910523495674,1.0044289943214004,0.652912255731061,1.0044289943214,-0.7003587022146165,-0.9464965564899035,0.1667291935480449,0.26419888666430397,0.11191767707387253,-0.8210691832684373,-0.7871436941456845,-0.8210691832684353,0.9498427034326965,0.8659436580652272,-0.21086285741624314,0.8145420398987419,-0.5763504990840462,-0.15558003267454767,-0.8847269638669771,-0.15558003267454595,-0.7003587022146165,1.0471876795207402,-0.585442136510251
17,,17.0,0.8731809607159462,2.5259452428158293,1.618808031484348,2.1940040363549436,1.4180760777456685,-0.07037921869036837,0.05475685877044146,0.5953193677164736,-3.9154332419208635,1.7179691992072974,-0.7884270372344242,2.2063049410393862,-0.7273299379171276,-0.2750019510593357,3.4676730385007803,0.4933267209170293,-1.7753137282603053,1.7908485595522894,0.4399218719501102,2.016214719786137,0.3674144737700743,-0.2750019510593357,1.2958172877632923,0.5421687985660536,0.9350657383643312,0.3207044959436467,2.0065076854050887,0.9086414464067328,2.0065076854050927,0.12474200060904009,-1.0371185672176602,0.2717177585971254,-1.5683421671136926,-0.033747545393412036,-2.142004926966205,0.845195775131624,-2.142004926966197,-0.7003587022146165,-0.6746305243066341,1.723498026264072,0.6402909095870466,-0.600628036161927,0.11126172217075714,-0.7499015490831861,0.11126172217075728,-0.7003587022146165,1.0471876795207402,-0.1833497519065928
18,,18.0,-0.11617014203668032,2.5259452428158293,0.13942822325459892,2.302100629588276,0.09960478207970726,-0.07037921869036837,0.3650219660186541,0.549234362206987,-2.0811727236025535,1.7179691992072974,-1.006973940323917,1.3894486392789038,-0.9221060304913458,5.2498118229027835,2.536877716756143,0.3792557579664675,-1.1329204926680672,1.7908485595522894,-2.3672971052444773,1.9075967840156622,-2.134470181874093,-0.2750019510593357,0.8821304780990087,0.5430638491063302,-1.1544957326234162,0.2757910523495674,0.46836944830156907,1.2903205029197582,0.4683694483015638,-0.7003587022146165,-1.1277405779454166,0.44488669598421593,-1.4173245208435568,3.204875900795878,0.2997176873766634,2.5342350151774244,0.29971768737666804,1.3623930548445249,-0.855874545762147,2.888145909637033,-0.07413872469090467,-0.600628036161927,-0.3155469711547118,-0.67198035935734,-0.3155469711547107,-0.7003587022146165,0.4128336044264444,-0.4218884665083423
19,,19.0,1.0947574870398333,2.5259452428158293,1.653762477025114,1.4833812841481413,1.471255483104222,-0.07708816073525256,0.1378333082522034,0.5897045849224778,-2.0811727236025535,1.7179691992072974,-0.8295818179490981,1.3962123406053684,-0.763894782885309,0.7279848846508485,2.3758111310261962,0.41866803320279883,0.09974784396441967,1.7908485595522894,-0.11224535509586957,1.0331271845101673,-0.11825141035929707,0.12418010061127273,1.1550959549676547,0.3049133289263582,0.17271704325066392,0.2757910523495674,0.8979521347798731,0.6931246117554286,0.8979521347798712,-0.7003587022146165,-0.855874545762147,0.09479658253222238,-0.9933134370850977,-0.6224778195320196,-0.9799827066272715,-0.6487578665155368,-0.979982706627269,1.3623930548445249,1.500297733159523,0.030464182402326002,-0.383434480994164,-0.6516108640254763,-0.2524591099995142,-0.6985116193638824,-0.2524591099995127,-0.7003587022146165,1.0471876795207402,-0.24195504909523696
20,,20.0,1.0447240778699234,2.5259452428158293,1.3637108569852159,1.5720542798140007,1.1907251971188304,0.13424351367859896,0.3650219660186541,0.5681849780230914,-2.0811727236025535,1.7179691992072974,-0.7861885320602983,1.3434982116655225,-0.7253349094593466,5.454434555271751,2.6402994191722136,0.347284949954511,0.09974784396441967,1.7908485595522894,-0.05916209815639048,0.9683287957156737,-0.07738535724819333,0.13424351367859896,1.2958172877632923,0.30278826601961645,0.9350657383643312,0.2757910523495674,1.1043278616608458,0.5481948464115589,1.104327861660844,-0.7003587022146165,-1.1277405779454166,-0.29963930909454217,0.26419888666430397,-0.6224778195320196,-0.9256850094289484,-1.0254067306901202,-0.925685009428946,1.3623930548445249,0.14096757224317485,-0.9987980185784872,0.9161885325805641,-0.7984899633466547,-0.1911152361007406,-0.9681000804626058,-0.19111523610073886,-0.7003587022146165,0.5034556151542012,-1.024564531249029
21,,21.0,0.8079588380480277,2.5259452428158293,1.6023529647800507,2.066812687220552,1.403410788279641,-0.07037921869036837,0.6752870732668668,0.7448403957031133,-2.0811727236025535,1.7179691992072974,-0.4546895330286706,1.8716033867805477,-0.4298922433273772,-0.2750019510593357,2.22661260950793,0.5130299975189012,-0.8970487065813482,1.7908485595522894,0.16082751124945413,1.7156956491790076,0.11867652201555755,-0.07037921869036837,1.0889738829311504,0.44701245598891154,-2.4076517781150253,0.5901851575081226,1.587377217852868,1.6699065587985396,1.5873772178528611,-0.2878083508027882,-0.7652525350343905,1.7886501302708913,-0.7551702256591141,1.0563138694034326,-0.9012457786140965,-0.13369863384785466,-0.9012457786140938,3.012594460491838,0.5034556151542012,0.4073828011411955,-1.5334919410513537,1.6790326954510735,-0.40846988946846186,-0.0023444171778113873,-0.408469889468461,-0.7003587022146165,1.7721637653427929,0.8400624527982916
22,,22.0,0.8847958592732468,2.5259452428158293,1.4896935174501298,1.6800330029438553,1.3030050326624705,-0.2750019510593357,0.7787087756829377,0.7045213255681358,-2.0811727236025535,1.7179691992072974,-0.9572750181093779,1.3537453178622336,-0.8778127381259352,-0.2750019510593357,2.743721121588284,0.35599833581026685,0.22900081765335406,1.7908485595522894,0.1930291269653209,1.0284965282344878,0.1473756469862041,-0.2750019510593357,1.192395585347221,0.32669990155600376,0.5647820864519786,0.8268911440174599,1.2836542291485602,0.8649636695963441,1.283654229148557,-0.7003587022146165,-0.6746305243066341,0.8958339191488546,0.26419888666430397,0.00024100651562115403,-0.7346423248695544,-0.09379909946202372,-0.7346423248695518,1.7749434062563532,-0.5840085135788775,-0.06947957507858157,0.6156053327928896,-0.4306852766167617,-0.035256616593762925,-0.7241509405960891,-0.03525661659376215,-0.7003587022146165,0.3222115936986879,-0.5617545997177801
23,,23.0,0.748097437791171,2.5259452428158293,1.1268092383051265,1.7074756896587975,0.979590786341477,0.13424351367859896,0.8821304780990087,0.657697146418266,-2.0811727236025535,1.7179691992072974,-0.6383291042858649,1.3222234821836074,-0.5935577889189066,5.2498118229027835,2.743721121588284,0.34442889261827286,0.17360668607238217,1.7908485595522894,-0.10484095259262549,1.0117077020297496,-0.11809583474561644,0.13424351367859896,1.399238990179363,0.30314991228585697,0.2946928344688507,0.2757910523495674,1.241704898094714,0.7171989289845991,1.2417048980947125,-0.7003587022146165,-0.9464965564899035,0.011500065946072299,0.002822191196760787,-0.6224778195320196,-0.9805913464751511,-0.6699058758403995,-0.9805913464751486,1.3623930548445249,0.14096757224317485,-0.6108263120235724,0.4762044285435334,-0.7984899633466547,-0.0792893686653497,-0.8078752442406871,-0.07928936866534834,-0.7003587022146165,0.5034556151542012,-0.7541620588663436
24,,24.0,0.7546494318491354,2.5259452428158293,1.3839472518104858,1.9077660262579308,1.2284065259028347,-0.27835642208177785,0.7481908962814741,0.7727664367772364,-2.0811727236025535,1.7179691992072974,-0.7644983571837809,1.7984131351270376,-0.7053159885813848,3.747008804848728,2.7827161897123767,0.46209731153069444,-0.7984709778001563,1.7908485595522894,0.011424404830478171,1.5193094790053447,-0.00694163452448513,4.5520818502348295,1.4602747489822903,0.4556245603917204,0.9350657383643312,0.34983754043710336,1.272218822775902,0.5700773675153198,1.272218822775899,-0.7003587022146165,-1.0371185672176602,0.43159323636188024,0.26419888666430397,-0.6224778195320196,-0.8590974691484441,-0.9728393259190204,-0.8590974691484418,1.7749434062563532,0.14096757224317485,-0.5619251160624948,0.9161885325805641,0.1701837660607861,-0.11784436210602153,-0.8839332577838851,-0.11784436210601958,-0.7003587022146165,1.4096757224317662,-0.1844185517235852
25,,25.0,0.9255969131796614,2.5259452428158293,1.6477545731626095,1.6515667346006313,1.4438741750965125,-0.2750019510593357,0.7787087756829377,0.7152861067229275,-2.0811727236025535,1.7179691992072974,-0.48030398787663936,1.450797187985219,-0.45272067675826916,-0.2750019510593357,2.6402994191722136,0.3932721722756581,-0.055117470132921,1.7908485595522894,0.381130306012229,1.3323245634289667,0.31501752223326435,-0.2750019510593357,1.0889738829311504,0.4050132870680766,0.059453808548061836,1.2918059790588756,2.5211360860120875,1.6107095780268306,2.521136086012097,0.12474200060904009,-1.0371185672176602,1.1179616344995973,-2.0794788160279993,-0.6224778195320196,-1.5583778359121028,0.4491999808344021,-1.5583778359121008,1.7749434062563532,-0.5840085135788775,0.7246967004921087,0.862461100734458,0.5307051916673149,0.21145320482168298,-0.6095418384073343,0.21145320482168922,-0.7003587022146165,1.31905371170401,-0.19753884798571164
26,,26.0,0.47767877394427605,2.5259452428158293,0.8049163016147598,1.8311408941563907,0.6927093547152602,-0.2750019510593357,0.8821304780990087,0.6486753554636729,-2.0811727236025535,1.7179691992072974,-1.299689296957959,1.397848189971177,-1.1829834558662584,-0.07037921869036837,2.6402994191722136,0.38223562496437435,-1.0468511161793528,1.7908485595522894,-1.9549962841247899,1.7854163656964361,-1.767014309621583,-0.2750019510593357,1.0889738829311504,0.47881846160233443,0.9350657383643312,0.2757910523495674,1.3192596602495084,0.5309610359422906,1.3192596602495055,-0.7003587022146165,-1.0371185672176602,0.03965870220718343,-1.0179990138792547,-0.6224778195320196,-1.7758027169545794,0.03217022044529273,-1.775802716954571,-0.2878083508027882,-0.13089845994009466,0.2233571047625687,0.9161885325805641,-0.7984899633466547,-0.020614146407278083,-0.9599215663584235,-0.020614146407277885,-0.7003587022146165,0.6846996366097142,-0.886242337141623
27,,27.0,-0.24810347693114554,2.5259452428158293,0.5779992656687494,3.2712690276364293,0.5030077725990212,-0.27835642208177785,0.6464646316099292,0.8469389918074215,-2.0811727236025535,1.7179691992072974,-0.8015342118686221,1.5785526312698557,-0.7386503516890311,-0.27835642208177785,2.5792636603692864,0.4530725947067081,-1.1498961136364294,1.7908485595522894,-1.0492143497396962,3.074255726638338,-0.9615764788326714,-0.27835642208177785,0.9516434256245643,0.6534907278958487,0.450066758996779,0.2757910523495674,1.0129850660290902,0.7316419588967685,1.0129850660290898,-0.7003587022146165,-0.855874545762147,0.1250323021169533,0.26419888666430397,3.781467406395545,0.9389065737746847,2.477938280976927,0.9389065737746868,-0.7003587022146165,-0.9464965564899035,1.6588812556528851,-1.8210063060656512,-0.7984899633466547,-0.8260904620134428,-0.012831343716180941,-0.8260904620134347,-0.7003587022146165,-0.04027644921233816,-0.06881892014300717
